Overall entropy: 9.935284292766331
Size of tokens: 48247
Size of types: 7363

word	freq	prob	entropy
ɈȓȗǶȐȄɌ	4	8.290670922544407e-05	13.558151617895346
ȅȮȬɈȮȷ	4	8.290670922544407e-05	13.558151617895346
ȘȵȈ	4	8.290670922544407e-05	13.558151617895346
ȦɇɃȐǶɋɌ	4	8.290670922544407e-05	13.558151617895346
Ɋǽ	4	8.290670922544407e-05	13.558151617895346
ǷȈȵȬȐǼȐ	4	8.290670922544407e-05	13.558151617895346
Ⱥɇȩ	4	8.290670922544407e-05	13.558151617895346
Ƕɋȝ	4	8.290670922544407e-05	13.558151617895346
ȰǶɍȿȵɈ	4	8.290670922544407e-05	13.558151617895346
ɈɌǷȵȷȐ	4	8.290670922544407e-05	13.558151617895346
șǹȮǹɌɏǶ	4	8.290670922544407e-05	13.558151617895346
ȦȐȬȈ	4	8.290670922544407e-05	13.558151617895346
ȩɌɃȈ	4	8.290670922544407e-05	13.558151617895346
ǷȷȮȬȐɃȐɌȿ	4	8.290670922544407e-05	13.558151617895346
ȊȓȽȷȐȽ	4	8.290670922544407e-05	13.558151617895346
ȦȧɌ	4	8.290670922544407e-05	13.558151617895346
ǷȈɃȵȩǶ	4	8.290670922544407e-05	13.558151617895346
ɐɌȷȮȈȵɐɌȿǹ	4	8.290670922544407e-05	13.558151617895346
ȜȊȈȐȸȵɃ	4	8.290670922544407e-05	13.558151617895346
ɈȐɌȊȮȈȦȐȬȵɃ	4	8.290670922544407e-05	13.558151617895346
ȆȍȏȐȅȐ	4	8.290670922544407e-05	13.558151617895346
ɐȵǹȤȘȐ	4	8.290670922544407e-05	13.558151617895346
ȅȵɐȈȮȩ	4	8.290670922544407e-05	13.558151617895346
ɈɌȩɋȸǶ	4	8.290670922544407e-05	13.558151617895346
Ƀǹ	4	8.290670922544407e-05	13.558151617895346
ȊȓȈȮȅȧ	4	8.290670922544407e-05	13.558151617895346
ȔȊ	4	8.290670922544407e-05	13.558151617895346
ȘȍȏȅȐǹ	4	8.290670922544407e-05	13.558151617895346
ȊǸȿȏȧ	4	8.290670922544407e-05	13.558151617895346
ǺɌɄǹȵ	4	8.290670922544407e-05	13.558151617895346
Ɉȓȗȵȷ	4	8.290670922544407e-05	13.558151617895346
ȋɌɈȮȝȧȝȮȬȓȝ	4	8.290670922544407e-05	13.558151617895346
ȈȵǷȐɕ	4	8.290670922544407e-05	13.558151617895346
ǹȵȺȵȷ	4	8.290670922544407e-05	13.558151617895346
ɕȈȐǶ	4	8.290670922544407e-05	13.558151617895346
ɓȯȯɓ	4	8.290670922544407e-05	13.558151617895346
ɄǶȅȈȧȌ	4	8.290670922544407e-05	13.558151617895346
ɃɋǹɌȆȵȬȐ	4	8.290670922544407e-05	13.558151617895346
ɓȥ	4	8.290670922544407e-05	13.558151617895346
ȼɓ	4	8.290670922544407e-05	13.558151617895346
ɓȻ	4	8.290670922544407e-05	13.558151617895346
ɄɄ	4	8.290670922544407e-05	13.558151617895346
ȬɇȅɃɋɌ	4	8.290670922544407e-05	13.558151617895346
șȊȗɇǶȐȅ	4	8.290670922544407e-05	13.558151617895346
șȦȮȸȅ	4	8.290670922544407e-05	13.558151617895346
ȆȷȐǶȐ	4	8.290670922544407e-05	13.558151617895346
ǶȐȷȤ	4	8.290670922544407e-05	13.558151617895346
ȆȐɄȐȈɋɌ	4	8.290670922544407e-05	13.558151617895346
ɆȰȜɕȜɕ	4	8.290670922544407e-05	13.558151617895346
ɐǸɄȓȦȐ	4	8.290670922544407e-05	13.558151617895346
ȝȐȝȐ	4	8.290670922544407e-05	13.558151617895346
ȊȐȅȈ	4	8.290670922544407e-05	13.558151617895346
ȝȵɃȃȷ	4	8.290670922544407e-05	13.558151617895346
ɃȮȅȵɌȝǹ	4	8.290670922544407e-05	13.558151617895346
ɃȵǹɋȘȮȈȐɐ	4	8.290670922544407e-05	13.558151617895346
ɏɋȾȵȷ	4	8.290670922544407e-05	13.558151617895346
ȜȘȐɐȧ	4	8.290670922544407e-05	13.558151617895346
ɆɃȮȝ	4	8.290670922544407e-05	13.558151617895346
ɈɐȐȊȮȷ	4	8.290670922544407e-05	13.558151617895346
ȬǸǶ	4	8.290670922544407e-05	13.558151617895346
șȷȮȊȧȿȏǶ	4	8.290670922544407e-05	13.558151617895346
ǶȵȈȐȩȐ	4	8.290670922544407e-05	13.558151617895346
ȗȵȝȮȔȧ	4	8.290670922544407e-05	13.558151617895346
ǺȸȵɃȐɌȩ	4	8.290670922544407e-05	13.558151617895346
ȺȈȧȰ	4	8.290670922544407e-05	13.558151617895346
ȷɇǹǶȐ	4	8.290670922544407e-05	13.558151617895346
ȆɇȜɕ	4	8.290670922544407e-05	13.558151617895346
ȊȮȈȦȤȩȌ	4	8.290670922544407e-05	13.558151617895346
ɈǷɐȷ	4	8.290670922544407e-05	13.558151617895346
ȜȈȮȀȵɃ	4	8.290670922544407e-05	13.558151617895346
ǶȵȩȐǶȐ	4	8.290670922544407e-05	13.558151617895346
ɄȷȐȬȐ	4	8.290670922544407e-05	13.558151617895346
ɄȵɐȮɐȤȦȐȈȵȬɋɌ	4	8.290670922544407e-05	13.558151617895346
ɈɌȅȃȸȐǶȵɃ	4	8.290670922544407e-05	13.558151617895346
șȊȮȈ	4	8.290670922544407e-05	13.558151617895346
ȋɄȐɄȷ	4	8.290670922544407e-05	13.558151617895346
ɐɇȷȐȆȵɃȌ	4	8.290670922544407e-05	13.558151617895346
ɄɐɃȈ	4	8.290670922544407e-05	13.558151617895346
Ȝɕȝȧ	4	8.290670922544407e-05	13.558151617895346
ɃɌȊǶȵȬȐɌ	4	8.290670922544407e-05	13.558151617895346
ǶɈȧɐ	4	8.290670922544407e-05	13.558151617895346
ɃǸɈȈ	4	8.290670922544407e-05	13.558151617895346
ȈǷȧɌ	4	8.290670922544407e-05	13.558151617895346
ǶȮȬȓȬȐȈȮɃ	4	8.290670922544407e-05	13.558151617895346
ȅȵȊɃȮȾȧ	4	8.290670922544407e-05	13.558151617895346
ɃɋȩȵȩȤɌ	4	8.290670922544407e-05	13.558151617895346
ȦȵȘȮȅȵɄȬ	4	8.290670922544407e-05	13.558151617895346
ɃȐɐȬȐȆ	4	8.290670922544407e-05	13.558151617895346
Ʉȧȷ	4	8.290670922544407e-05	13.558151617895346
ɄȤȊȧ	4	8.290670922544407e-05	13.558151617895346
ȽȐȊȐ	4	8.290670922544407e-05	13.558151617895346
ȸɐɃȧ	4	8.290670922544407e-05	13.558151617895346
ȀȐǶȐȸȮȬɃȮȾ	4	8.290670922544407e-05	13.558151617895346
ɄȵȦ	4	8.290670922544407e-05	13.558151617895346
ȦȈȅȐɄȐ	4	8.290670922544407e-05	13.558151617895346
ȺɋǹǶȤ	4	8.290670922544407e-05	13.558151617895346
ɐȐǶ	4	8.290670922544407e-05	13.558151617895346
ǶȵɃȐǷ	4	8.290670922544407e-05	13.558151617895346
ȆɇȈȐ	4	8.290670922544407e-05	13.558151617895346
ɐȵȝȮȝȧ	4	8.290670922544407e-05	13.558151617895346
ȗȐȬ	4	8.290670922544407e-05	13.558151617895346
ȷȐɄȐ	4	8.290670922544407e-05	13.558151617895346
ɃɇǹȮǷȿȏɋɌ	4	8.290670922544407e-05	13.558151617895346
ȰȵɃȮɈȮȿ	4	8.290670922544407e-05	13.558151617895346
ȊȦɋɌ	4	8.290670922544407e-05	13.558151617895346
ȋɈȮȷȧȰȤ	4	8.290670922544407e-05	13.558151617895346
ȆǶǶȤ	4	8.290670922544407e-05	13.558151617895346
ȆǷȐǹȧ	4	8.290670922544407e-05	13.558151617895346
ȊȮȈɄȮɀȐ	4	8.290670922544407e-05	13.558151617895346
ǷɐǹȐ	4	8.290670922544407e-05	13.558151617895346
ɆȬȈȅȤɄ	4	8.290670922544407e-05	13.558151617895346
ǶȵɃȐǹ	4	8.290670922544407e-05	13.558151617895346
ɄɄȧȈȐ	4	8.290670922544407e-05	13.558151617895346
ȗɇǶǸȷȧ	4	8.290670922544407e-05	13.558151617895346
ɄɋȿȏɃȈ	4	8.290670922544407e-05	13.558151617895346
ȘȧȘȐ	4	8.290670922544407e-05	13.558151617895346
ɃȐǹȤɄ	4	8.290670922544407e-05	13.558151617895346
ǶɌȆȈ	4	8.290670922544407e-05	13.558151617895346
ȦȮȅȵȊɃȮȾȧȬ	4	8.290670922544407e-05	13.558151617895346
ɈȵȊȐǷȧ	4	8.290670922544407e-05	13.558151617895346
ɄȅȐǶɋɌ	4	8.290670922544407e-05	13.558151617895346
ɆɈɆɈȊȧ	4	8.290670922544407e-05	13.558151617895346
șȊɑɋɃȮȷȐȄɌ	4	8.290670922544407e-05	13.558151617895346
ɈȦɈȮȬɋɌ	4	8.290670922544407e-05	13.558151617895346
ȘɋȦȐɐ	4	8.290670922544407e-05	13.558151617895346
ɄȤȹ	4	8.290670922544407e-05	13.558151617895346
ɃȤɈ	4	8.290670922544407e-05	13.558151617895346
ȦȅȐ	4	8.290670922544407e-05	13.558151617895346
ȦȵǹȗɈȮȊȧ	4	8.290670922544407e-05	13.558151617895346
ȘȮȈȤȘ	4	8.290670922544407e-05	13.558151617895346
ȋȩȐȈȤ	4	8.290670922544407e-05	13.558151617895346
ɃɋǹɃȷȐ	4	8.290670922544407e-05	13.558151617895346
ǺȺȆȐȈ	4	8.290670922544407e-05	13.558151617895346
ɄȏȈȓȈȷ	4	8.290670922544407e-05	13.558151617895346
ɃȮȈȵɃȤȝ	4	8.290670922544407e-05	13.558151617895346
ȺȆȈɋɌ	4	8.290670922544407e-05	13.558151617895346
ɑȐȾǼ	4	8.290670922544407e-05	13.558151617895346
ȜȬ	4	8.290670922544407e-05	13.558151617895346
ɄȷȐȷȤ	4	8.290670922544407e-05	13.558151617895346
ȆȍȏȐȬȐ	4	8.290670922544407e-05	13.558151617895346
ɈɌɈȐȸǶ	4	8.290670922544407e-05	13.558151617895346
ȷǹȐȩȧ	4	8.290670922544407e-05	13.558151617895346
ɈȷǹɇɄ	4	8.290670922544407e-05	13.558151617895346
ǺǶɌȷǶȐȘ	4	8.290670922544407e-05	13.558151617895346
ȈɈȐȬǶ	4	8.290670922544407e-05	13.558151617895346
ȋǶȮɃȐȈ	4	8.290670922544407e-05	13.558151617895346
ȦɈȮȷȺȷ	4	8.290670922544407e-05	13.558151617895346
ȆɌȘǹȤ	4	8.290670922544407e-05	13.558151617895346
ɑȤɄ	4	8.290670922544407e-05	13.558151617895346
ȰȧǹȘɇȿ	4	8.290670922544407e-05	13.558151617895346
ȖȝɃȐ	4	8.290670922544407e-05	13.558151617895346
ǶȈȤȩ	4	8.290670922544407e-05	13.558151617895346
ȅȵɈȮȷȐȈ	4	8.290670922544407e-05	13.558151617895346
ȊȿȏɋɈȧ	4	8.290670922544407e-05	13.558151617895346
ȈǶɋɌ	4	8.290670922544407e-05	13.558151617895346
ɈɇȈȤȩ	4	8.290670922544407e-05	13.558151617895346
Ƀȃȗ	4	8.290670922544407e-05	13.558151617895346
ȬɇɃȮɈȧ	4	8.290670922544407e-05	13.558151617895346
ɑȅȵȾȮȬ	4	8.290670922544407e-05	13.558151617895346
ȅȵȦȮȬȐȊȧȔ	4	8.290670922544407e-05	13.558151617895346
ɈɌɈȮȀȐǶ	4	8.290670922544407e-05	13.558151617895346
ȆȈɃȈȐȈ	4	8.290670922544407e-05	13.558151617895346
ɃȐȈȅȐɕ	4	8.290670922544407e-05	13.558151617895346
ȊȮȈȩȮǶ	4	8.290670922544407e-05	13.558151617895346
ȅȵȸȐȬɃ	4	8.290670922544407e-05	13.558151617895346
ȆȗȐȅ	4	8.290670922544407e-05	13.558151617895346
ȅȵȈɋȸȵȬɋɌ	4	8.290670922544407e-05	13.558151617895346
ȩɃ	4	8.290670922544407e-05	13.558151617895346
ɃɈȮȝɐ	4	8.290670922544407e-05	13.558151617895346
ȿȮȬȓȝȧ	4	8.290670922544407e-05	13.558151617895346
ȊȝȤǹ	4	8.290670922544407e-05	13.558151617895346
ɃɌȝȮȈɋǹ	4	8.290670922544407e-05	13.558151617895346
ȊǷɇɌȗȤȹ	4	8.290670922544407e-05	13.558151617895346
ɈɃȷȐȹ	4	8.290670922544407e-05	13.558151617895346
ǶȵɃɋȆȐȈ	4	8.290670922544407e-05	13.558151617895346
ȈǷȐȹ	4	8.290670922544407e-05	13.558151617895346
ȊȵȝȮɄȈ	4	8.290670922544407e-05	13.558151617895346
ǶȐȘȈȵɃȷȐ	4	8.290670922544407e-05	13.558151617895346
ɄȐȬȦȐȦ	4	8.290670922544407e-05	13.558151617895346
ɐȤɌȸȈ	4	8.290670922544407e-05	13.558151617895346
ȈǷȤȹ	4	8.290670922544407e-05	13.558151617895346
ɈǷȐȬȷȐ	4	8.290670922544407e-05	13.558151617895346
ȅȵȩȮȅȅȵȦȮȬȐǹȬ	4	8.290670922544407e-05	13.558151617895346
ȊȧȬȓ	4	8.290670922544407e-05	13.558151617895346
ɈɐȮɐȐǶȵȷ	4	8.290670922544407e-05	13.558151617895346
ǷɇȜȹ	4	8.290670922544407e-05	13.558151617895346
ȆǹɋɌ	4	8.290670922544407e-05	13.558151617895346
ȊȦȐȈȮȀɋɌ	4	8.290670922544407e-05	13.558151617895346
ǹȘȐȹ	4	8.290670922544407e-05	13.558151617895346
ɃɋȝȦȮȅȐȈ	4	8.290670922544407e-05	13.558151617895346
ǺǹɌɃȈǼ	4	8.290670922544407e-05	13.558151617895346
ɈɃȤȹ	4	8.290670922544407e-05	13.558151617895346
ȊȐȈȮɈǹ	4	8.290670922544407e-05	13.558151617895346
ɈȷȆȧȈ	4	8.290670922544407e-05	13.558151617895346
ǺȈȮɄȧ	4	8.290670922544407e-05	13.558151617895346
ȺȈȧȦȐȈȧ	4	8.290670922544407e-05	13.558151617895346
ȦɇɃȐǶȦȐȈɋɌ	4	8.290670922544407e-05	13.558151617895346
ȸȈȷȧ	4	8.290670922544407e-05	13.558151617895346
ǺǶɇȩȐɈǶ	4	8.290670922544407e-05	13.558151617895346
ȄȆȤȈɉȬ	4	8.290670922544407e-05	13.558151617895346
ɐȤǹȤ	4	8.290670922544407e-05	13.558151617895346
ɐɌɄȵǹȐ	3	6.218003191908305e-05	13.973189117174192
Ȫ	3	6.218003191908305e-05	13.973189117174192
ȜɐɌȷȮȈȵȷ	3	6.218003191908305e-05	13.973189117174192
ȩǸɃȷ	3	6.218003191908305e-05	13.973189117174192
ȆȤȘɐ	3	6.218003191908305e-05	13.973189117174192
ǵ	3	6.218003191908305e-05	13.973189117174192
ǺǶȓȔȐ	3	6.218003191908305e-05	13.973189117174192
ǷȵǹȮɈ	3	6.218003191908305e-05	13.973189117174192
ȘɇȰȐȄɌ	3	6.218003191908305e-05	13.973189117174192
ɐȸȮȬȊȮȈȦȤȩ	3	6.218003191908305e-05	13.973189117174192
ɄȵǹɋɌ	3	6.218003191908305e-05	13.973189117174192
ɈɇɌȦȈȷȐ	3	6.218003191908305e-05	13.973189117174192
ȊȮȈɃȐȈ	3	6.218003191908305e-05	13.973189117174192
ȷȐȈȐɐɌȿǹ	3	6.218003191908305e-05	13.973189117174192
ȘǹȵȬɋɌ	3	6.218003191908305e-05	13.973189117174192
ȺȈȧȦ	3	6.218003191908305e-05	13.973189117174192
ȜɃȐȈ	3	6.218003191908305e-05	13.973189117174192
ȋɌȦǸȈ	3	6.218003191908305e-05	13.973189117174192
ȲȁȅȧɌ	3	6.218003191908305e-05	13.973189117174192
ȆɇɌȦȤǹȐ	3	6.218003191908305e-05	13.973189117174192
ȩȐɈɃɋɌ	3	6.218003191908305e-05	13.973189117174192
ȋɐȐȈȷȤɌ	3	6.218003191908305e-05	13.973189117174192
ȗȐɁȦ	3	6.218003191908305e-05	13.973189117174192
ɈɌȷɇǹǶ	3	6.218003191908305e-05	13.973189117174192
ɃȞȷȮȈȵɐ	3	6.218003191908305e-05	13.973189117174192
ȦȈȮȩɃɋɌ	3	6.218003191908305e-05	13.973189117174192
ǶɃȮɃȐȩȧ	3	6.218003191908305e-05	13.973189117174192
ɈȮȷɌɑ	3	6.218003191908305e-05	13.973189117174192
ɐǶ	3	6.218003191908305e-05	13.973189117174192
ȩȵȅɄȧ	3	6.218003191908305e-05	13.973189117174192
ȪȪ	3	6.218003191908305e-05	13.973189117174192
ǺȿȮȿȐ	3	6.218003191908305e-05	13.973189117174192
ȊǷɇɁȗȐ	3	6.218003191908305e-05	13.973189117174192
ȜȆȐȦȧ	3	6.218003191908305e-05	13.973189117174192
ȈǼȀɐȮɑǸȈ	3	6.218003191908305e-05	13.973189117174192
ȷǹǷȝȧ	3	6.218003191908305e-05	13.973189117174192
ɏȤȈȐ	3	6.218003191908305e-05	13.973189117174192
ɈȷǷ	3	6.218003191908305e-05	13.973189117174192
ȅǶȮȬ	3	6.218003191908305e-05	13.973189117174192
ȆȐɏ	3	6.218003191908305e-05	13.973189117174192
ǷȵǶȮȦȓ	3	6.218003191908305e-05	13.973189117174192
ɑɃȮȷɋɌ	3	6.218003191908305e-05	13.973189117174192
ȆȤȝȤ	3	6.218003191908305e-05	13.973189117174192
ɈȐɌȘȐ	3	6.218003191908305e-05	13.973189117174192
ȋǹȐɃȐ	3	6.218003191908305e-05	13.973189117174192
ȅȐǷǶɋɌ	3	6.218003191908305e-05	13.973189117174192
ǶȵȈɌȷȈ	3	6.218003191908305e-05	13.973189117174192
ɄɋǶ	3	6.218003191908305e-05	13.973189117174192
ȈɌȘȧǶ	3	6.218003191908305e-05	13.973189117174192
ȅȐȦȵȬɋɌ	3	6.218003191908305e-05	13.973189117174192
ɈȮȅȵȝȮɄȈǹȃɌȿ	3	6.218003191908305e-05	13.973189117174192
ȋǶȮǷȧɌ	3	6.218003191908305e-05	13.973189117174192
Ȇɉǹȧȅɇȿ	3	6.218003191908305e-05	13.973189117174192
Ɉȧȸȧ	3	6.218003191908305e-05	13.973189117174192
ǶɄȐȈȐ	3	6.218003191908305e-05	13.973189117174192
ȊȮȈȐɌȷ	3	6.218003191908305e-05	13.973189117174192
ɈȮȅȈȮȘ	3	6.218003191908305e-05	13.973189117174192
ȜȸɇǶȵɃȷȐ	3	6.218003191908305e-05	13.973189117174192
ȊȮȈɃȞȷȵ	3	6.218003191908305e-05	13.973189117174192
ɐɇȦȮȈȐ	3	6.218003191908305e-05	13.973189117174192
ȗȵȷȮȈ	3	6.218003191908305e-05	13.973189117174192
ȊȮȈȤɐȵȬɋɌ	3	6.218003191908305e-05	13.973189117174192
ȗɃȮɃȈ	3	6.218003191908305e-05	13.973189117174192
ȊȐȈȐ	3	6.218003191908305e-05	13.973189117174192
șȔȐȷȤ	3	6.218003191908305e-05	13.973189117174192
ɑȐȾȐ	3	6.218003191908305e-05	13.973189117174192
ɐȷ	3	6.218003191908305e-05	13.973189117174192
ǹȵȰȮȝ	3	6.218003191908305e-05	13.973189117174192
ȘȮȈȧɃ	3	6.218003191908305e-05	13.973189117174192
ȋȷǶȐ	3	6.218003191908305e-05	13.973189117174192
ɄȐɆɌ	3	6.218003191908305e-05	13.973189117174192
ɈȤǶ	3	6.218003191908305e-05	13.973189117174192
ȆɋȝȵɌȘ	3	6.218003191908305e-05	13.973189117174192
ɈȐɃȮȾȐȷȮɃȐȈ	3	6.218003191908305e-05	13.973189117174192
ȈȓȆȈȓ	3	6.218003191908305e-05	13.973189117174192
ɄȮɀȐǶ	3	6.218003191908305e-05	13.973189117174192
ɈɋȗɃȈ	3	6.218003191908305e-05	13.973189117174192
ȰȮǹɋȈȵȿȐ	3	6.218003191908305e-05	13.973189117174192
ȄȈǹȃɌȿɋɌ	3	6.218003191908305e-05	13.973189117174192
ȊȮȈȤȈǼȐ	3	6.218003191908305e-05	13.973189117174192
ȅȈȮɃȮȨɈ	3	6.218003191908305e-05	13.973189117174192
ȬɇȘ	3	6.218003191908305e-05	13.973189117174192
ǹȐȋȰ	3	6.218003191908305e-05	13.973189117174192
ȀȮȈȧ	3	6.218003191908305e-05	13.973189117174192
ȿȵɄǶȧ	3	6.218003191908305e-05	13.973189117174192
ȈȺɃȈ	3	6.218003191908305e-05	13.973189117174192
ȺȐɈȷǸȈ	3	6.218003191908305e-05	13.973189117174192
ɐǶȐȬȐ	3	6.218003191908305e-05	13.973189117174192
ɆȬȈȊɋȈȮȝ	3	6.218003191908305e-05	13.973189117174192
ǹȤɌ	3	6.218003191908305e-05	13.973189117174192
ǷɉǹȃɌȿ	3	6.218003191908305e-05	13.973189117174192
ȦȐȬȈȤ	3	6.218003191908305e-05	13.973189117174192
ȘȮȈȐǷɃɋɌ	3	6.218003191908305e-05	13.973189117174192
ǹȤǶȐ	3	6.218003191908305e-05	13.973189117174192
ȆȐɁȸȅȘȍȏ	3	6.218003191908305e-05	13.973189117174192
ȗȐǷȤ	3	6.218003191908305e-05	13.973189117174192
ǶɄȦȧɃȧ	3	6.218003191908305e-05	13.973189117174192
ȈǷǶȐ	3	6.218003191908305e-05	13.973189117174192
ɈȐȸǶ	3	6.218003191908305e-05	13.973189117174192
ǷȅȤǹȵȬɋɌ	3	6.218003191908305e-05	13.973189117174192
ɈȐǹɋɌ	3	6.218003191908305e-05	13.973189117174192
ǶɃȮɃȐȩȧȦȐȈ	3	6.218003191908305e-05	13.973189117174192
Ɉǹȧɐ	3	6.218003191908305e-05	13.973189117174192
ȖȈɋȺȤ	3	6.218003191908305e-05	13.973189117174192
ɈȃǹȐǶȵȬɋɌ	3	6.218003191908305e-05	13.973189117174192
ǺɌȦȈȓǶȧ	3	6.218003191908305e-05	13.973189117174192
ɃȮȾɐȷȐ	3	6.218003191908305e-05	13.973189117174192
ȷȧɈȈȐ	3	6.218003191908305e-05	13.973189117174192
ȋȆȮȈȐǷȵɐ	3	6.218003191908305e-05	13.973189117174192
ȘɕȌ	3	6.218003191908305e-05	13.973189117174192
ɃǹȮȊǶȐ	3	6.218003191908305e-05	13.973189117174192
ȷɈȮȅȧȈ	3	6.218003191908305e-05	13.973189117174192
ȆȐȦȩȐǷ	3	6.218003191908305e-05	13.973189117174192
ȊȈȵǼȐɐ	3	6.218003191908305e-05	13.973189117174192
ɃȤǶȮȦȮȈ	3	6.218003191908305e-05	13.973189117174192
ɃȆȮȈ	3	6.218003191908305e-05	13.973189117174192
ȷȐȦȐȦ	3	6.218003191908305e-05	13.973189117174192
ɈȮɐȐȈɃɋɌ	3	6.218003191908305e-05	13.973189117174192
ɈȈȮȅȐȸȵɃ	3	6.218003191908305e-05	13.973189117174192
ɈȮȷȓȊɋɌ	3	6.218003191908305e-05	13.973189117174192
ȆȐȈǷȅȧɌ	3	6.218003191908305e-05	13.973189117174192
ȩȵȾȮȬɋɌ	3	6.218003191908305e-05	13.973189117174192
ɃȮȈɐȐɌɃ	3	6.218003191908305e-05	13.973189117174192
ȷȀȮȬ	3	6.218003191908305e-05	13.973189117174192
ȅȮȬȐȊȐȈȧ	3	6.218003191908305e-05	13.973189117174192
ȗȵȷȮȈɋɌ	3	6.218003191908305e-05	13.973189117174192
ȦɃȮȾȵǼȧ	3	6.218003191908305e-05	13.973189117174192
ȩȧȈȮȾ	3	6.218003191908305e-05	13.973189117174192
ȖǹɃ	3	6.218003191908305e-05	13.973189117174192
ȗȝȮȝȐǶ	3	6.218003191908305e-05	13.973189117174192
ȿȐǹ	3	6.218003191908305e-05	13.973189117174192
ȈȐɄȦȓȷ	3	6.218003191908305e-05	13.973189117174192
ɈɇȅȵȸȐɆɁ	3	6.218003191908305e-05	13.973189117174192
ǹɉɄ	3	6.218003191908305e-05	13.973189117174192
ȜȈȐɐ	3	6.218003191908305e-05	13.973189117174192
ǶɃǹȧ	3	6.218003191908305e-05	13.973189117174192
ɈȐȅȸȐǶ	3	6.218003191908305e-05	13.973189117174192
ȜɕɌ	3	6.218003191908305e-05	13.973189117174192
ȋǶɈȤ	3	6.218003191908305e-05	13.973189117174192
ɐȧȈȐ	3	6.218003191908305e-05	13.973189117174192
ȈȐɄɈȮȨȀȐǶ	3	6.218003191908305e-05	13.973189117174192
ȅȵȦȤȩȧ	3	6.218003191908305e-05	13.973189117174192
ȴȈȮɄȐ	3	6.218003191908305e-05	13.973189117174192
Șȧȷ	3	6.218003191908305e-05	13.973189117174192
ɃȧȌ	3	6.218003191908305e-05	13.973189117174192
ɃɇɌɑȐ	3	6.218003191908305e-05	13.973189117174192
ȩȷȐȆȮȨȦȧ	3	6.218003191908305e-05	13.973189117174192
ȦȵȺȐ	3	6.218003191908305e-05	13.973189117174192
ȦȤȺȧ	3	6.218003191908305e-05	13.973189117174192
ȗȵȷȮȷǸȿȏ	3	6.218003191908305e-05	13.973189117174192
ȬɐɇǶȐ	3	6.218003191908305e-05	13.973189117174192
ɃɇɌȿ	3	6.218003191908305e-05	13.973189117174192
ȩȮȈȦȮȸȐǹɇ	3	6.218003191908305e-05	13.973189117174192
ȷȵȀȵ	3	6.218003191908305e-05	13.973189117174192
ȔɌȿȧ	3	6.218003191908305e-05	13.973189117174192
ȈȐȷȮȈȵ	3	6.218003191908305e-05	13.973189117174192
ɐȵǹȷȤ	3	6.218003191908305e-05	13.973189117174192
ȅȐȊɈȧ	3	6.218003191908305e-05	13.973189117174192
ȊǷȐȿȏɋɌ	3	6.218003191908305e-05	13.973189117174192
ɏȐȝ	3	6.218003191908305e-05	13.973189117174192
ȊȷȮȨȀȈ	3	6.218003191908305e-05	13.973189117174192
ȊȮȈȷȵɐȐɆɁ	3	6.218003191908305e-05	13.973189117174192
ȅȵȾȮȨǼɇ	3	6.218003191908305e-05	13.973189117174192
ɐȓȈȮȷȵ	3	6.218003191908305e-05	13.973189117174192
ɈȅȐȈ	3	6.218003191908305e-05	13.973189117174192
ȆȐȷɋɌ	3	6.218003191908305e-05	13.973189117174192
ɈȿȏɃɋɌ	3	6.218003191908305e-05	13.973189117174192
ɈȵɌȘȐȊɇȈ	3	6.218003191908305e-05	13.973189117174192
ɐȐǶȅ	3	6.218003191908305e-05	13.973189117174192
ɃȐɐȐȺȮȬȐ	3	6.218003191908305e-05	13.973189117174192
ȬɄȮɀ	3	6.218003191908305e-05	13.973189117174192
ɑȤɄȤ	3	6.218003191908305e-05	13.973189117174192
Ȋȷȵ	3	6.218003191908305e-05	13.973189117174192
ȬɋǶȵ	3	6.218003191908305e-05	13.973189117174192
ȈɋɃ	3	6.218003191908305e-05	13.973189117174192
ɆǺȈ	3	6.218003191908305e-05	13.973189117174192
ɈȮȝȃɌȿ	3	6.218003191908305e-05	13.973189117174192
ȘȮȈǷɋɌ	3	6.218003191908305e-05	13.973189117174192
șȦȮȦȤȩȮȬ	3	6.218003191908305e-05	13.973189117174192
ȘɇɈȮɈȐ	3	6.218003191908305e-05	13.973189117174192
ȜǶȐ	3	6.218003191908305e-05	13.973189117174192
ɐǷɋȷȮɈȅ	3	6.218003191908305e-05	13.973189117174192
ǺɑȵǶȤȷȮȈȧ	3	6.218003191908305e-05	13.973189117174192
ȊȮȈɋȘȮȈȐɐ	3	6.218003191908305e-05	13.973189117174192
ȩȵȈɃȷ	3	6.218003191908305e-05	13.973189117174192
ɃȈǶȧ	3	6.218003191908305e-05	13.973189117174192
ȗȓɌɃȵ	3	6.218003191908305e-05	13.973189117174192
șȸȈ	3	6.218003191908305e-05	13.973189117174192
ɈɐȐȗȐȈ	3	6.218003191908305e-05	13.973189117174192
ȦȤȅȐǶɌȦ	3	6.218003191908305e-05	13.973189117174192
ɐȵɈȮȝȈ	3	6.218003191908305e-05	13.973189117174192
ǺȊǶȐȷȤ	3	6.218003191908305e-05	13.973189117174192
ɐȐȄȅȐȦȧ	3	6.218003191908305e-05	13.973189117174192
ȸǶȆȐȦ	3	6.218003191908305e-05	13.973189117174192
ɐȷɑȤȦ	3	6.218003191908305e-05	13.973189117174192
ȊɌȗȐȬȷɋɌ	3	6.218003191908305e-05	13.973189117174192
