Overall entropy: 7.82459616362384
Size of tokens: 15416
Size of types: 1610

word	freq	prob	entropy
ϺϮϮϱ	1	6.486766995329527e-05	13.912140856295721
ϩϺϭ	1	6.486766995329527e-05	13.912140856295721
ϰϴϱ	1	6.486766995329527e-05	13.912140856295721
ϮϬϱϴ	1	6.486766995329527e-05	13.912140856295721
ϲϲЁϹϺϱ	1	6.486766995329527e-05	13.912140856295721
ϩϭϫϱ	1	6.486766995329527e-05	13.912140856295721
ϹϭϺϮϱ	1	6.486766995329527e-05	13.912140856295721
ϱϹЁ	1	6.486766995329527e-05	13.912140856295721
ϯϮϮ	1	6.486766995329527e-05	13.912140856295721
ϮϬ	1	6.486766995329527e-05	13.912140856295721
ϹЂϮϨ	1	6.486766995329527e-05	13.912140856295721
ЂϮϨϱ	1	6.486766995329527e-05	13.912140856295721
ϲϩϭϱϨ	1	6.486766995329527e-05	13.912140856295721
ϰϱϫϱ	1	6.486766995329527e-05	13.912140856295721
ϫϨ	1	6.486766995329527e-05	13.912140856295721
ϸϹϨ	1	6.486766995329527e-05	13.912140856295721
ϹϫϺ	1	6.486766995329527e-05	13.912140856295721
ϹϫϺϴ	1	6.486766995329527e-05	13.912140856295721
ϭϲϲ	1	6.486766995329527e-05	13.912140856295721
ϹϪϲϨ	1	6.486766995329527e-05	13.912140856295721
Ϲϰϱϰ	1	6.486766995329527e-05	13.912140856295721
ϻϽϩ	1	6.486766995329527e-05	13.912140856295721
ϭϲϲϨ	1	6.486766995329527e-05	13.912140856295721
Ϭϭϴϱ	1	6.486766995329527e-05	13.912140856295721
Ϫϲϰ	1	6.486766995329527e-05	13.912140856295721
ЁϽϰ	1	6.486766995329527e-05	13.912140856295721
ϨЂϺ	1	6.486766995329527e-05	13.912140856295721
ϱϯϸ	1	6.486766995329527e-05	13.912140856295721
ϹϮϲϾ	1	6.486766995329527e-05	13.912140856295721
ϷϺϴ	1	6.486766995329527e-05	13.912140856295721
Ͻ	1	6.486766995329527e-05	13.912140856295721
ϩ	1	6.486766995329527e-05	13.912140856295721
ϰϱϰ	1	6.486766995329527e-05	13.912140856295721
ϮϨϴϱ	1	6.486766995329527e-05	13.912140856295721
ϩϺϪϨ	1	6.486766995329527e-05	13.912140856295721
ϾϺЁϺ	1	6.486766995329527e-05	13.912140856295721
ЂϲЂϲ	1	6.486766995329527e-05	13.912140856295721
ϱϷϻ	1	6.486766995329527e-05	13.912140856295721
ϰЀϲ	1	6.486766995329527e-05	13.912140856295721
ϹϸϨ	1	6.486766995329527e-05	13.912140856295721
Ϭϩ	1	6.486766995329527e-05	13.912140856295721
ϲϬϩ	1	6.486766995329527e-05	13.912140856295721
ϪϫϹ	1	6.486766995329527e-05	13.912140856295721
ϬϺϺ	1	6.486766995329527e-05	13.912140856295721
ϴ	1	6.486766995329527e-05	13.912140856295721
ϨϰϺ	1	6.486766995329527e-05	13.912140856295721
Ϯϱϴ	1	6.486766995329527e-05	13.912140856295721
ϹϪϺϴϨ	1	6.486766995329527e-05	13.912140856295721
ϰϹϹϰ	1	6.486766995329527e-05	13.912140856295721
ϱϯϯ	1	6.486766995329527e-05	13.912140856295721
ϼϽЀ	1	6.486766995329527e-05	13.912140856295721
ϰϮЀϱ	1	6.486766995329527e-05	13.912140856295721
ϩϹ	1	6.486766995329527e-05	13.912140856295721
Ϻϱϱ	1	6.486766995329527e-05	13.912140856295721
ϫϮϹϨ	1	6.486766995329527e-05	13.912140856295721
ϸϺϱ	1	6.486766995329527e-05	13.912140856295721
ϮϨЀϨ	1	6.486766995329527e-05	13.912140856295721
ϾϮϱ	1	6.486766995329527e-05	13.912140856295721
ϱϯϯϨ	1	6.486766995329527e-05	13.912140856295721
ϨϬϨ	1	6.486766995329527e-05	13.912140856295721
ϼϮϹϺ	1	6.486766995329527e-05	13.912140856295721
ϹϭϲϽ	1	6.486766995329527e-05	13.912140856295721
ЀϮϲϱϨ	1	6.486766995329527e-05	13.912140856295721
ϱϻϺ	1	6.486766995329527e-05	13.912140856295721
ϺϽ	1	6.486766995329527e-05	13.912140856295721
ϼϹϹ	1	6.486766995329527e-05	13.912140856295721
ϰϹϴ	1	6.486766995329527e-05	13.912140856295721
ϫϷϷϱ	1	6.486766995329527e-05	13.912140856295721
ЀЂ	1	6.486766995329527e-05	13.912140856295721
Ϭϸϱ	1	6.486766995329527e-05	13.912140856295721
ϲϷϴϨ	1	6.486766995329527e-05	13.912140856295721
ϷϺϴϨ	1	6.486766995329527e-05	13.912140856295721
ϫϮϹϱ	1	6.486766995329527e-05	13.912140856295721
ϳϨ	1	6.486766995329527e-05	13.912140856295721
Ͻϰϱ	1	6.486766995329527e-05	13.912140856295721
ϯϮϫ	1	6.486766995329527e-05	13.912140856295721
ϰϺЁϨ	1	6.486766995329527e-05	13.912140856295721
ϫϹϹϴ	1	6.486766995329527e-05	13.912140856295721
ϬϺϪϱ	1	6.486766995329527e-05	13.912140856295721
ϹЂϲ	1	6.486766995329527e-05	13.912140856295721
ϮϽϴϱ	1	6.486766995329527e-05	13.912140856295721
ϫϱЀ	1	6.486766995329527e-05	13.912140856295721
ϭϪϭ	1	6.486766995329527e-05	13.912140856295721
ϺϬϱ	1	6.486766995329527e-05	13.912140856295721
ϱϫϴϨ	1	6.486766995329527e-05	13.912140856295721
ϲϫ	1	6.486766995329527e-05	13.912140856295721
ϹЁϮϹ	1	6.486766995329527e-05	13.912140856295721
ϮϽϽϱϨ	1	6.486766995329527e-05	13.912140856295721
ϹϰϮϺ	1	6.486766995329527e-05	13.912140856295721
ϰϱϽ	1	6.486766995329527e-05	13.912140856295721
ϪϨϲ	1	6.486766995329527e-05	13.912140856295721
ϼϹϨ	1	6.486766995329527e-05	13.912140856295721
ϾϪϽ	1	6.486766995329527e-05	13.912140856295721
ЁϲϭϨ	1	6.486766995329527e-05	13.912140856295721
ϰϺЁ	1	6.486766995329527e-05	13.912140856295721
ϾϺϴ	1	6.486766995329527e-05	13.912140856295721
ϹϾϲϨ	1	6.486766995329527e-05	13.912140856295721
ЂϲϨ	1	6.486766995329527e-05	13.912140856295721
ϺЂϱ	1	6.486766995329527e-05	13.912140856295721
ϼϹϺ	1	6.486766995329527e-05	13.912140856295721
ϱϹϨϲ	1	6.486766995329527e-05	13.912140856295721
ϪϹϹ	1	6.486766995329527e-05	13.912140856295721
ЂϺϸϱ	1	6.486766995329527e-05	13.912140856295721
ϹϻϺϨ	1	6.486766995329527e-05	13.912140856295721
ϹϸЀϱ	1	6.486766995329527e-05	13.912140856295721
ϯϻϲ	1	6.486766995329527e-05	13.912140856295721
ϹЂϨ	1	6.486766995329527e-05	13.912140856295721
ϰϰϨ	1	6.486766995329527e-05	13.912140856295721
ϯϲϱ	1	6.486766995329527e-05	13.912140856295721
ϲϯϪ	1	6.486766995329527e-05	13.912140856295721
ЂϨϨ	1	6.486766995329527e-05	13.912140856295721
ϱϰϲ	1	6.486766995329527e-05	13.912140856295721
ϹϲЂ	1	6.486766995329527e-05	13.912140856295721
ϮϭЀ	1	6.486766995329527e-05	13.912140856295721
ϪϨϱ	1	6.486766995329527e-05	13.912140856295721
ϹϰϪϨ	1	6.486766995329527e-05	13.912140856295721
ϰϨϱ	1	6.486766995329527e-05	13.912140856295721
ϭЀϻ	1	6.486766995329527e-05	13.912140856295721
ϲϬϱ	1	6.486766995329527e-05	13.912140856295721
ϭϱϲϨ	1	6.486766995329527e-05	13.912140856295721
Ϸϭ	1	6.486766995329527e-05	13.912140856295721
Ёϲϭϴ	1	6.486766995329527e-05	13.912140856295721
ϽϰϨ	1	6.486766995329527e-05	13.912140856295721
ЁϲϲϨ	1	6.486766995329527e-05	13.912140856295721
ϫϹϹϱ	1	6.486766995329527e-05	13.912140856295721
Ђϭ	1	6.486766995329527e-05	13.912140856295721
ϰϴϱϴ	1	6.486766995329527e-05	13.912140856295721
ϽϮϰ	1	6.486766995329527e-05	13.912140856295721
Ϻϩ	1	6.486766995329527e-05	13.912140856295721
ϮϹЂ	1	6.486766995329527e-05	13.912140856295721
ЀϹϹϨ	1	6.486766995329527e-05	13.912140856295721
ϮϹЂϰ	1	6.486766995329527e-05	13.912140856295721
ϹϹϱϲ	1	6.486766995329527e-05	13.912140856295721
ϨϻϨϻ	1	6.486766995329527e-05	13.912140856295721
ЁϨϮ	1	6.486766995329527e-05	13.912140856295721
Ͻϫϰ	1	6.486766995329527e-05	13.912140856295721
Ͼϲ	1	6.486766995329527e-05	13.912140856295721
ϹϬЀ	1	6.486766995329527e-05	13.912140856295721
ϾϲϽϱ	1	6.486766995329527e-05	13.912140856295721
ϮϲЁ	1	6.486766995329527e-05	13.912140856295721
ϱϲϻ	1	6.486766995329527e-05	13.912140856295721
ϹϨϱ	1	6.486766995329527e-05	13.912140856295721
ϲϷЀϱ	1	6.486766995329527e-05	13.912140856295721
Ϲϫϲϱ	1	6.486766995329527e-05	13.912140856295721
ϺϨϸϱ	1	6.486766995329527e-05	13.912140856295721
ϮЀЀϱϨ	1	6.486766995329527e-05	13.912140856295721
ϮϺϽϱ	1	6.486766995329527e-05	13.912140856295721
ϱϷϭϨ	1	6.486766995329527e-05	13.912140856295721
ϯϹϺ	1	6.486766995329527e-05	13.912140856295721
ϹЁϺϱ	1	6.486766995329527e-05	13.912140856295721
ϼϮϹ	1	6.486766995329527e-05	13.912140856295721
ϷϪϺϱ	1	6.486766995329527e-05	13.912140856295721
ϹϻϨ	1	6.486766995329527e-05	13.912140856295721
ЂϻϨϻ	1	6.486766995329527e-05	13.912140856295721
ϳϺϱϴ	1	6.486766995329527e-05	13.912140856295721
Ϲϰϱ	1	6.486766995329527e-05	13.912140856295721
ϪϩϪϩ	1	6.486766995329527e-05	13.912140856295721
ϨЂϲϨ	1	6.486766995329527e-05	13.912140856295721
ϼЀϽ	1	6.486766995329527e-05	13.912140856295721
ϹϱϾϺ	1	6.486766995329527e-05	13.912140856295721
ϱϭϱ	1	6.486766995329527e-05	13.912140856295721
ϾЀϨ	1	6.486766995329527e-05	13.912140856295721
ϷϺϰϹ	1	6.486766995329527e-05	13.912140856295721
ϱЁϮ	1	6.486766995329527e-05	13.912140856295721
ЁϸϨ	1	6.486766995329527e-05	13.912140856295721
ϰϳϱ	1	6.486766995329527e-05	13.912140856295721
ϹϬϺ	1	6.486766995329527e-05	13.912140856295721
ϬϪϱ	1	6.486766995329527e-05	13.912140856295721
ϱϬ	1	6.486766995329527e-05	13.912140856295721
ЁϺ	1	6.486766995329527e-05	13.912140856295721
ϮϼЀ	1	6.486766995329527e-05	13.912140856295721
ϹЀϾϴ	1	6.486766995329527e-05	13.912140856295721
ϹϺϬϬϱ	1	6.486766995329527e-05	13.912140856295721
ϾϲϮϹϱ	1	6.486766995329527e-05	13.912140856295721
ЁϸϹϹϱ	1	6.486766995329527e-05	13.912140856295721
ϹϾϺϱ	1	6.486766995329527e-05	13.912140856295721
ϲϷЀϨ	1	6.486766995329527e-05	13.912140856295721
ЁϸϲϨ	1	6.486766995329527e-05	13.912140856295721
Ϭϸϱϴ	1	6.486766995329527e-05	13.912140856295721
ϭϩϺϺ	1	6.486766995329527e-05	13.912140856295721
ЁϹЀϨ	1	6.486766995329527e-05	13.912140856295721
ϹϷϮϰ	1	6.486766995329527e-05	13.912140856295721
ϰϺϱϨ	1	6.486766995329527e-05	13.912140856295721
ϮϹϽϽϱ	1	6.486766995329527e-05	13.912140856295721
ЀЁ	1	6.486766995329527e-05	13.912140856295721
ϷϽϽϴ	1	6.486766995329527e-05	13.912140856295721
ϼϨϰϮϺϾϴ	1	6.486766995329527e-05	13.912140856295721
ϳϹϹϨ	1	6.486766995329527e-05	13.912140856295721
ϮϱϨϨ	1	6.486766995329527e-05	13.912140856295721
ϾϪϲ	1	6.486766995329527e-05	13.912140856295721
ϰϺϱϱ	1	6.486766995329527e-05	13.912140856295721
Ϩϸϰ	1	6.486766995329527e-05	13.912140856295721
ϹϯЀϫ	1	6.486766995329527e-05	13.912140856295721
ϰϲϰ	1	6.486766995329527e-05	13.912140856295721
ϩϲ	1	6.486766995329527e-05	13.912140856295721
ϬЀϸ	1	6.486766995329527e-05	13.912140856295721
ЁЀ	1	6.486766995329527e-05	13.912140856295721
ϮϷ	1	6.486766995329527e-05	13.912140856295721
ϾϲЀϰϱ	1	6.486766995329527e-05	13.912140856295721
ϹϪ	1	6.486766995329527e-05	13.912140856295721
ϷϽϴ	1	6.486766995329527e-05	13.912140856295721
ϫϺϴϨ	1	6.486766995329527e-05	13.912140856295721
ϰϺЂϪϴϨ	1	6.486766995329527e-05	13.912140856295721
ЀϾϨϴ	1	6.486766995329527e-05	13.912140856295721
ϨЁϨЁ	1	6.486766995329527e-05	13.912140856295721
ϱЀϽϱ	1	6.486766995329527e-05	13.912140856295721
ϹЁϨϺϴϱ	1	6.486766995329527e-05	13.912140856295721
ϱϲϮϴϨ	1	6.486766995329527e-05	13.912140856295721
ϫϪϱ	1	6.486766995329527e-05	13.912140856295721
ϭϺϪϨ	1	6.486766995329527e-05	13.912140856295721
ϹϰϲϨ	1	6.486766995329527e-05	13.912140856295721
ϹϩϺϴ	1	6.486766995329527e-05	13.912140856295721
ЁϽϽ	1	6.486766995329527e-05	13.912140856295721
ϫϪϨ	1	6.486766995329527e-05	13.912140856295721
ϫϲϱ	1	6.486766995329527e-05	13.912140856295721
ϮϻϾ	1	6.486766995329527e-05	13.912140856295721
ϾϪϹϴϨ	1	6.486766995329527e-05	13.912140856295721
ϹϨЂϲϴϱ	1	6.486766995329527e-05	13.912140856295721
ϹϨЂϲ	1	6.486766995329527e-05	13.912140856295721
ϨЀϱϴ	1	6.486766995329527e-05	13.912140856295721
ϱϸϸϴϱ	1	6.486766995329527e-05	13.912140856295721
Ϯϳϲϱ	1	6.486766995329527e-05	13.912140856295721
ϮϨϲϱ	1	6.486766995329527e-05	13.912140856295721
ϫϹϱ	1	6.486766995329527e-05	13.912140856295721
ϭϭϻ	1	6.486766995329527e-05	13.912140856295721
ЁϱϪϨϴ	1	6.486766995329527e-05	13.912140856295721
ϰЀЀϨ	1	6.486766995329527e-05	13.912140856295721
ϹϽϪϱ	1	6.486766995329527e-05	13.912140856295721
ϹϮϫϨ	1	6.486766995329527e-05	13.912140856295721
ϱϽϪϱ	1	6.486766995329527e-05	13.912140856295721
Ϲϭ	1	6.486766995329527e-05	13.912140856295721
ϮϹЂϨϨ	1	6.486766995329527e-05	13.912140856295721
ϮϭϲϷϨ	1	6.486766995329527e-05	13.912140856295721
ϮϺϲϱ	1	6.486766995329527e-05	13.912140856295721
ϷЀϨϴ	1	6.486766995329527e-05	13.912140856295721
ϭЀϭϨϴ	1	6.486766995329527e-05	13.912140856295721
Ϸϱϱ	1	6.486766995329527e-05	13.912140856295721
ЁϸϱϨϴ	1	6.486766995329527e-05	13.912140856295721
ϱϨϨ	1	6.486766995329527e-05	13.912140856295721
ϱϺϳ	1	6.486766995329527e-05	13.912140856295721
ϸϭ	1	6.486766995329527e-05	13.912140856295721
ϱϲϲϱ	1	6.486766995329527e-05	13.912140856295721
Ѐϫϱϴ	1	6.486766995329527e-05	13.912140856295721
ϼЀϱϴ	1	6.486766995329527e-05	13.912140856295721
ϹϨϫ	1	6.486766995329527e-05	13.912140856295721
ϱϲϮϴ	1	6.486766995329527e-05	13.912140856295721
ϪϯϺ	1	6.486766995329527e-05	13.912140856295721
ЀϮ	1	6.486766995329527e-05	13.912140856295721
ϸϯϹ	1	6.486766995329527e-05	13.912140856295721
ϰϹϽϹ	1	6.486766995329527e-05	13.912140856295721
ϾϸЁ	1	6.486766995329527e-05	13.912140856295721
ϮϹϫϱ	1	6.486766995329527e-05	13.912140856295721
ϩϽϩϽ	1	6.486766995329527e-05	13.912140856295721
ϰϲϹ	1	6.486766995329527e-05	13.912140856295721
ϺϹϪ	1	6.486766995329527e-05	13.912140856295721
ЀϺ	1	6.486766995329527e-05	13.912140856295721
ϸЁϨ	1	6.486766995329527e-05	13.912140856295721
ϹϳϹ	1	6.486766995329527e-05	13.912140856295721
ϮϾϺϴ	1	6.486766995329527e-05	13.912140856295721
Ϲϸϫ	1	6.486766995329527e-05	13.912140856295721
ЁϹϮ	1	6.486766995329527e-05	13.912140856295721
Ϯϲϫϴϱ	1	6.486766995329527e-05	13.912140856295721
ϹϸϽϴϱ	1	6.486766995329527e-05	13.912140856295721
ЂϨϱϨ	1	6.486766995329527e-05	13.912140856295721
ϯϺϯϺ	1	6.486766995329527e-05	13.912140856295721
Ϲϱϲϱ	1	6.486766995329527e-05	13.912140856295721
ЂϺϨϴ	1	6.486766995329527e-05	13.912140856295721
ϳϹϮ	1	6.486766995329527e-05	13.912140856295721
Ͼϲϸ	1	6.486766995329527e-05	13.912140856295721
ϯЀϨϴ	1	6.486766995329527e-05	13.912140856295721
ϲϮϰϨ	1	6.486766995329527e-05	13.912140856295721
ϹϫϩϺ	1	6.486766995329527e-05	13.912140856295721
ϲϹϪϱ	1	6.486766995329527e-05	13.912140856295721
ϹЂЀ	1	6.486766995329527e-05	13.912140856295721
ϯϺϪ	1	6.486766995329527e-05	13.912140856295721
ϫϺϽϱ	1	6.486766995329527e-05	13.912140856295721
ϪϲϨ	1	6.486766995329527e-05	13.912140856295721
Ϲϲϳ	1	6.486766995329527e-05	13.912140856295721
ϨϱЀ	1	6.486766995329527e-05	13.912140856295721
ϸϽϾ	1	6.486766995329527e-05	13.912140856295721
ϱϸϨ	1	6.486766995329527e-05	13.912140856295721
Ϫϲϲ	1	6.486766995329527e-05	13.912140856295721
Ϫϫϲ	1	6.486766995329527e-05	13.912140856295721
ϹϾϪϾϪ	1	6.486766995329527e-05	13.912140856295721
ϹЂϮϴϱ	1	6.486766995329527e-05	13.912140856295721
ϹϲϹϲ	1	6.486766995329527e-05	13.912140856295721
ϪϲЀ	1	6.486766995329527e-05	13.912140856295721
ϩϮϺ	1	6.486766995329527e-05	13.912140856295721
ϹϫϱЀ	1	6.486766995329527e-05	13.912140856295721
ϾϲϱϨ	1	6.486766995329527e-05	13.912140856295721
ϸϨϾ	1	6.486766995329527e-05	13.912140856295721
ϺϮ	1	6.486766995329527e-05	13.912140856295721
ϹϯϺ	1	6.486766995329527e-05	13.912140856295721
ЂЂϱ	1	6.486766995329527e-05	13.912140856295721
ϲϪϽϨ	1	6.486766995329527e-05	13.912140856295721
ϾϨϴϱ	1	6.486766995329527e-05	13.912140856295721
ϲϹЀϹЀ	1	6.486766995329527e-05	13.912140856295721
ϲϨϱϨ	1	6.486766995329527e-05	13.912140856295721
ϹϺϫϴϨ	1	6.486766995329527e-05	13.912140856295721
ϸϹϷϱϨ	1	6.486766995329527e-05	13.912140856295721
ЁϭϨϨ	1	6.486766995329527e-05	13.912140856295721
ϰϺϪϴ	1	6.486766995329527e-05	13.912140856295721
ϯϺϴ	1	6.486766995329527e-05	13.912140856295721
ϾϽ	1	6.486766995329527e-05	13.912140856295721
ϹϾЀϨ	1	6.486766995329527e-05	13.912140856295721
ЁϲϨϨ	1	6.486766995329527e-05	13.912140856295721
ϩЀϻ	1	6.486766995329527e-05	13.912140856295721
ϮϺϹϨϴ	1	6.486766995329527e-05	13.912140856295721
ϨϭϺ	1	6.486766995329527e-05	13.912140856295721
ϾϲϨϴϱ	1	6.486766995329527e-05	13.912140856295721
ϫϲϹЂϨϴϱ	1	6.486766995329527e-05	13.912140856295721
ЀϮϲϴϱ	1	6.486766995329527e-05	13.912140856295721
ϷϭϮϱ	1	6.486766995329527e-05	13.912140856295721
ϹϱϺϷ	1	6.486766995329527e-05	13.912140856295721
ϫϱϨϫЀ	1	6.486766995329527e-05	13.912140856295721
ϮϹϽЀ	1	6.486766995329527e-05	13.912140856295721
ϾϺϹ	1	6.486766995329527e-05	13.912140856295721
ϹЀϩϨ	1	6.486766995329527e-05	13.912140856295721
Ϫϭ	1	6.486766995329527e-05	13.912140856295721
Ϲϭϱ	1	6.486766995329527e-05	13.912140856295721
ϱϻϱ	1	6.486766995329527e-05	13.912140856295721
ϭϬϺ	1	6.486766995329527e-05	13.912140856295721
ЁϻϴϨ	1	6.486766995329527e-05	13.912140856295721
ϾϸϽϱϴ	1	6.486766995329527e-05	13.912140856295721
ϹϹϨϴ	1	6.486766995329527e-05	13.912140856295721
ϨϪϨϴ	1	6.486766995329527e-05	13.912140856295721
Ѐϲϸϰ	1	6.486766995329527e-05	13.912140856295721
Ѐϲϲ	1	6.486766995329527e-05	13.912140856295721
ϹϺϮϨ	1	6.486766995329527e-05	13.912140856295721
ϭЁϮϱ	1	6.486766995329527e-05	13.912140856295721
ϸϲϨϴ	1	6.486766995329527e-05	13.912140856295721
ϪЂϺ	1	6.486766995329527e-05	13.912140856295721
ϹϳϹϱ	1	6.486766995329527e-05	13.912140856295721
ϪϰЂϱϴ	1	6.486766995329527e-05	13.912140856295721
ϰЀϱϨ	1	6.486766995329527e-05	13.912140856295721
ϲϹϱϹϱ	1	6.486766995329527e-05	13.912140856295721
ϹϳϺϴ	1	6.486766995329527e-05	13.912140856295721
ϰϱϺϴ	1	6.486766995329527e-05	13.912140856295721
ϱϮϨ	1	6.486766995329527e-05	13.912140856295721
Ͻϲϫϱϴ	1	6.486766995329527e-05	13.912140856295721
ЁϮϭ	1	6.486766995329527e-05	13.912140856295721
ϭϻϽϨ	1	6.486766995329527e-05	13.912140856295721
ϭϲϽϨ	1	6.486766995329527e-05	13.912140856295721
ϹϾϨϴ	1	6.486766995329527e-05	13.912140856295721
ϫϨϴϨ	1	6.486766995329527e-05	13.912140856295721
ЁϨϺϲ	1	6.486766995329527e-05	13.912140856295721
ϽϩϺ	1	6.486766995329527e-05	13.912140856295721
ϹϽϱ	1	6.486766995329527e-05	13.912140856295721
ϰϮϲϨϴ	1	6.486766995329527e-05	13.912140856295721
ϾϲϹϱ	1	6.486766995329527e-05	13.912140856295721
ϹϲϨϴ	1	6.486766995329527e-05	13.912140856295721
ϮϽϹϱ	1	6.486766995329527e-05	13.912140856295721
ϻЂϨ	1	6.486766995329527e-05	13.912140856295721
ϹϸϽϱ	1	6.486766995329527e-05	13.912140856295721
ϹϸϹϱ	1	6.486766995329527e-05	13.912140856295721
ϾϺϭ	1	6.486766995329527e-05	13.912140856295721
ЂϭЀϰ	1	6.486766995329527e-05	13.912140856295721
ϹϳϺ	1	6.486766995329527e-05	13.912140856295721
ϫϩϺϱ	1	6.486766995329527e-05	13.912140856295721
ϮϺϰϱ	1	6.486766995329527e-05	13.912140856295721
ϲϬϸϱ	1	6.486766995329527e-05	13.912140856295721
ϹϺϨϲ	1	6.486766995329527e-05	13.912140856295721
Ϯϰϲ	1	6.486766995329527e-05	13.912140856295721
ϫϸ	1	6.486766995329527e-05	13.912140856295721
ϼϲϨϴ	1	6.486766995329527e-05	13.912140856295721
ϫϪ	1	6.486766995329527e-05	13.912140856295721
ϩЀ	1	6.486766995329527e-05	13.912140856295721
Ѐϲϸ	1	6.486766995329527e-05	13.912140856295721
ЀϮϴ	1	6.486766995329527e-05	13.912140856295721
ϰϲϲϴϱ	1	6.486766995329527e-05	13.912140856295721
ϰϲϹϴ	1	6.486766995329527e-05	13.912140856295721
ϰϯϸ	1	6.486766995329527e-05	13.912140856295721
ϫϲϹϱϺ	1	6.486766995329527e-05	13.912140856295721
ϰϲϽϪϱ	1	6.486766995329527e-05	13.912140856295721
ϹЁϮϱ	1	6.486766995329527e-05	13.912140856295721
ϮϲϯϪ	1	6.486766995329527e-05	13.912140856295721
Ϩϭϱϴ	1	6.486766995329527e-05	13.912140856295721
ϾЀϸϱ	1	6.486766995329527e-05	13.912140856295721
ϫϸϱϴ	1	6.486766995329527e-05	13.912140856295721
ϫϺϨϨ	1	6.486766995329527e-05	13.912140856295721
ЂϭϨ	1	6.486766995329527e-05	13.912140856295721
ϱϷϴϨ	1	6.486766995329527e-05	13.912140856295721
ϭϺϭϱϨ	1	6.486766995329527e-05	13.912140856295721
ϭЂЀ	1	6.486766995329527e-05	13.912140856295721
ϾϨϱ	1	6.486766995329527e-05	13.912140856295721
ϾЀϴ	1	6.486766995329527e-05	13.912140856295721
ϱϭϱϨ	1	6.486766995329527e-05	13.912140856295721
ϪϷϺ	1	6.486766995329527e-05	13.912140856295721
ϨϺϴϨ	1	6.486766995329527e-05	13.912140856295721
ЁϽϱ	1	6.486766995329527e-05	13.912140856295721
ϮϹЂϺ	1	6.486766995329527e-05	13.912140856295721
ϱϪϽϨ	1	6.486766995329527e-05	13.912140856295721
ϮϷϺϪϨ	1	6.486766995329527e-05	13.912140856295721
ϸϲϩ	1	6.486766995329527e-05	13.912140856295721
ϱϯϺϴϱ	1	6.486766995329527e-05	13.912140856295721
ϫϹϸϱ	1	6.486766995329527e-05	13.912140856295721
ϰϪϹϴϨ	1	6.486766995329527e-05	13.912140856295721
ϨϺЁ	1	6.486766995329527e-05	13.912140856295721
Ϸϲϫϱ	1	6.486766995329527e-05	13.912140856295721
ЁϭϽϨ	1	6.486766995329527e-05	13.912140856295721
ϲϻϱ	1	6.486766995329527e-05	13.912140856295721
ϻϺϨ	1	6.486766995329527e-05	13.912140856295721
ϰϮϲϨϴϱ	1	6.486766995329527e-05	13.912140856295721
ϸϨЀϰ	1	6.486766995329527e-05	13.912140856295721
ϭϾϮϨ	1	6.486766995329527e-05	13.912140856295721
ϹϫϨϮ	1	6.486766995329527e-05	13.912140856295721
ϰϭЀϱ	1	6.486766995329527e-05	13.912140856295721
ϩϻϲ	1	6.486766995329527e-05	13.912140856295721
ϨЂϮ	1	6.486766995329527e-05	13.912140856295721
ϮϺϾϨ	1	6.486766995329527e-05	13.912140856295721
ϬϲϩϨ	1	6.486766995329527e-05	13.912140856295721
ϭϲϺ	1	6.486766995329527e-05	13.912140856295721
ϸϹϲ	1	6.486766995329527e-05	13.912140856295721
ϾϺϱϨ	1	6.486766995329527e-05	13.912140856295721
ϹϰϩЀ	1	6.486766995329527e-05	13.912140856295721
ϹϨϺ	1	6.486766995329527e-05	13.912140856295721
ϹЂЀϴ	1	6.486766995329527e-05	13.912140856295721
ϬϨϱϨ	1	6.486766995329527e-05	13.912140856295721
ϹϱϹЀ	1	6.486766995329527e-05	13.912140856295721
ЁϪϲϱ	1	6.486766995329527e-05	13.912140856295721
ϮϽϱϨ	1	6.486766995329527e-05	13.912140856295721
ϫϪϪϨ	1	6.486766995329527e-05	13.912140856295721
ϷϻϷ	1	6.486766995329527e-05	13.912140856295721
Ϲϭϫϭ	1	6.486766995329527e-05	13.912140856295721
ϫϹϹϨ	1	6.486766995329527e-05	13.912140856295721
ϪϺϨ	1	6.486766995329527e-05	13.912140856295721
ϮϲϩϨ	1	6.486766995329527e-05	13.912140856295721
ϮЀϴϨ	1	6.486766995329527e-05	13.912140856295721
ϳϪϱϨϴ	1	6.486766995329527e-05	13.912140856295721
ϽϴϨ	1	6.486766995329527e-05	13.912140856295721
ϽϮϰϱ	1	6.486766995329527e-05	13.912140856295721
ϰϱϰϱ	1	6.486766995329527e-05	13.912140856295721
ϯϫ	1	6.486766995329527e-05	13.912140856295721
ϰϱϭϱ	1	6.486766995329527e-05	13.912140856295721
ϹϫЀϴ	1	6.486766995329527e-05	13.912140856295721
ϪϽ	1	6.486766995329527e-05	13.912140856295721
ϲϨϲϨ	1	6.486766995329527e-05	13.912140856295721
ϾЀϴϨ	1	6.486766995329527e-05	13.912140856295721
ϭϲϸϨ	1	6.486766995329527e-05	13.912140856295721
ϹϾϨϴϨ	1	6.486766995329527e-05	13.912140856295721
ϹϱϨϨ	1	6.486766995329527e-05	13.912140856295721
ϸϺϹϱϨ	1	6.486766995329527e-05	13.912140856295721
ϫϲЂϩϨ	1	6.486766995329527e-05	13.912140856295721
Ϩϰϱϲϴ	1	6.486766995329527e-05	13.912140856295721
ЀϽϴϨ	1	6.486766995329527e-05	13.912140856295721
