Overall entropy: 9.332524431288697
Size of tokens: 53051
Size of types: 2373

word	freq	prob	entropy
侖	5	9.424893027464139e-05	13.3731642305513
辖	5	9.424893027464139e-05	13.3731642305513
伈	5	9.424893027464139e-05	13.3731642305513
旱	5	9.424893027464139e-05	13.3731642305513
阀	5	9.424893027464139e-05	13.3731642305513
仲	5	9.424893027464139e-05	13.3731642305513
覻	5	9.424893027464139e-05	13.3731642305513
咼	5	9.424893027464139e-05	13.3731642305513
杋	5	9.424893027464139e-05	13.3731642305513
跮	5	9.424893027464139e-05	13.3731642305513
赱	5	9.424893027464139e-05	13.3731642305513
儿	5	9.424893027464139e-05	13.3731642305513
纝	5	9.424893027464139e-05	13.3731642305513
殓	5	9.424893027464139e-05	13.3731642305513
來	5	9.424893027464139e-05	13.3731642305513
枱	5	9.424893027464139e-05	13.3731642305513
溦	5	9.424893027464139e-05	13.3731642305513
竆	5	9.424893027464139e-05	13.3731642305513
聙	5	9.424893027464139e-05	13.3731642305513
攺	5	9.424893027464139e-05	13.3731642305513
宥	5	9.424893027464139e-05	13.3731642305513
癶	5	9.424893027464139e-05	13.3731642305513
沴	5	9.424893027464139e-05	13.3731642305513
紿	5	9.424893027464139e-05	13.3731642305513
芬	5	9.424893027464139e-05	13.3731642305513
甫	5	9.424893027464139e-05	13.3731642305513
胱	5	9.424893027464139e-05	13.3731642305513
蝡	5	9.424893027464139e-05	13.3731642305513
淁	5	9.424893027464139e-05	13.3731642305513
叿	5	9.424893027464139e-05	13.3731642305513
両	5	9.424893027464139e-05	13.3731642305513
翍	5	9.424893027464139e-05	13.3731642305513
巡	5	9.424893027464139e-05	13.3731642305513
焱	5	9.424893027464139e-05	13.3731642305513
爭	5	9.424893027464139e-05	13.3731642305513
偊	5	9.424893027464139e-05	13.3731642305513
斨	5	9.424893027464139e-05	13.3731642305513
索	5	9.424893027464139e-05	13.3731642305513
麷	4	7.53991442197131e-05	13.695092325438662
曯	4	7.53991442197131e-05	13.695092325438662
雥	4	7.53991442197131e-05	13.695092325438662
屃	4	7.53991442197131e-05	13.695092325438662
巘	4	7.53991442197131e-05	13.695092325438662
寳	4	7.53991442197131e-05	13.695092325438662
翼	4	7.53991442197131e-05	13.695092325438662
劙	4	7.53991442197131e-05	13.695092325438662
迀	4	7.53991442197131e-05	13.695092325438662
滹	4	7.53991442197131e-05	13.695092325438662
贝	4	7.53991442197131e-05	13.695092325438662
瞫	4	7.53991442197131e-05	13.695092325438662
戉	4	7.53991442197131e-05	13.695092325438662
昹	4	7.53991442197131e-05	13.695092325438662
兂	4	7.53991442197131e-05	13.695092325438662
緍	4	7.53991442197131e-05	13.695092325438662
頓	4	7.53991442197131e-05	13.695092325438662
鉯	4	7.53991442197131e-05	13.695092325438662
衜	4	7.53991442197131e-05	13.695092325438662
剈	4	7.53991442197131e-05	13.695092325438662
娬	4	7.53991442197131e-05	13.695092325438662
奊	4	7.53991442197131e-05	13.695092325438662
­	4	7.53991442197131e-05	13.695092325438662
袼	4	7.53991442197131e-05	13.695092325438662
黉	4	7.53991442197131e-05	13.695092325438662
夗	4	7.53991442197131e-05	13.695092325438662
叆	4	7.53991442197131e-05	13.695092325438662
冇	4	7.53991442197131e-05	13.695092325438662
义	4	7.53991442197131e-05	13.695092325438662
弎	4	7.53991442197131e-05	13.695092325438662
圃	4	7.53991442197131e-05	13.695092325438662
６	4	7.53991442197131e-05	13.695092325438662
衁	4	7.53991442197131e-05	13.695092325438662
紈	4	7.53991442197131e-05	13.695092325438662
啜	4	7.53991442197131e-05	13.695092325438662
戻	4	7.53991442197131e-05	13.695092325438662
拀	4	7.53991442197131e-05	13.695092325438662
徇	4	7.53991442197131e-05	13.695092325438662
匑	4	7.53991442197131e-05	13.695092325438662
匪	4	7.53991442197131e-05	13.695092325438662
刲	4	7.53991442197131e-05	13.695092325438662
唬	4	7.53991442197131e-05	13.695092325438662
剅	4	7.53991442197131e-05	13.695092325438662
厺	4	7.53991442197131e-05	13.695092325438662
譪	4	7.53991442197131e-05	13.695092325438662
卽	4	7.53991442197131e-05	13.695092325438662
陸	4	7.53991442197131e-05	13.695092325438662
艭	4	7.53991442197131e-05	13.695092325438662
轪	4	7.53991442197131e-05	13.695092325438662
滆	4	7.53991442197131e-05	13.695092325438662
屐	4	7.53991442197131e-05	13.695092325438662
媍	4	7.53991442197131e-05	13.695092325438662
钤	4	7.53991442197131e-05	13.695092325438662
髏	4	7.53991442197131e-05	13.695092325438662
尵	4	7.53991442197131e-05	13.695092325438662
鏜	4	7.53991442197131e-05	13.695092325438662
漏	4	7.53991442197131e-05	13.695092325438662
揍	4	7.53991442197131e-05	13.695092325438662
乹	4	7.53991442197131e-05	13.695092325438662
还	4	7.53991442197131e-05	13.695092325438662
爰	4	7.53991442197131e-05	13.695092325438662
勝	4	7.53991442197131e-05	13.695092325438662
潟	4	7.53991442197131e-05	13.695092325438662
求	4	7.53991442197131e-05	13.695092325438662
碮	4	7.53991442197131e-05	13.695092325438662
剤	4	7.53991442197131e-05	13.695092325438662
畇	4	7.53991442197131e-05	13.695092325438662
昉	4	7.53991442197131e-05	13.695092325438662
誄	4	7.53991442197131e-05	13.695092325438662
顱	4	7.53991442197131e-05	13.695092325438662
弐	4	7.53991442197131e-05	13.695092325438662
批	4	7.53991442197131e-05	13.695092325438662
刘	4	7.53991442197131e-05	13.695092325438662
奌	4	7.53991442197131e-05	13.695092325438662
熚	4	7.53991442197131e-05	13.695092325438662
陁	4	7.53991442197131e-05	13.695092325438662
卿	4	7.53991442197131e-05	13.695092325438662
紖	4	7.53991442197131e-05	13.695092325438662
傈	4	7.53991442197131e-05	13.695092325438662
陋	4	7.53991442197131e-05	13.695092325438662
晪	4	7.53991442197131e-05	13.695092325438662
緶	4	7.53991442197131e-05	13.695092325438662
補	4	7.53991442197131e-05	13.695092325438662
识	4	7.53991442197131e-05	13.695092325438662
礷	4	7.53991442197131e-05	13.695092325438662
顺	4	7.53991442197131e-05	13.695092325438662
煔	4	7.53991442197131e-05	13.695092325438662
样	4	7.53991442197131e-05	13.695092325438662
歞	4	7.53991442197131e-05	13.695092325438662
怍	4	7.53991442197131e-05	13.695092325438662
縞	4	7.53991442197131e-05	13.695092325438662
颓	4	7.53991442197131e-05	13.695092325438662
紝	4	7.53991442197131e-05	13.695092325438662
殆	4	7.53991442197131e-05	13.695092325438662
梫	4	7.53991442197131e-05	13.695092325438662
嘶	4	7.53991442197131e-05	13.695092325438662
汸	4	7.53991442197131e-05	13.695092325438662
跜	4	7.53991442197131e-05	13.695092325438662
顁	4	7.53991442197131e-05	13.695092325438662
亏	4	7.53991442197131e-05	13.695092325438662
埵	4	7.53991442197131e-05	13.695092325438662
聏	4	7.53991442197131e-05	13.695092325438662
宄	4	7.53991442197131e-05	13.695092325438662
丑	4	7.53991442197131e-05	13.695092325438662
輏	4	7.53991442197131e-05	13.695092325438662
仉	4	7.53991442197131e-05	13.695092325438662
浲	4	7.53991442197131e-05	13.695092325438662
氻	4	7.53991442197131e-05	13.695092325438662
穈	4	7.53991442197131e-05	13.695092325438662
祼	4	7.53991442197131e-05	13.695092325438662
陟	4	7.53991442197131e-05	13.695092325438662
吆	4	7.53991442197131e-05	13.695092325438662
²	4	7.53991442197131e-05	13.695092325438662
惛	4	7.53991442197131e-05	13.695092325438662
镻	4	7.53991442197131e-05	13.695092325438662
历	4	7.53991442197131e-05	13.695092325438662
霹	4	7.53991442197131e-05	13.695092325438662
绚	4	7.53991442197131e-05	13.695092325438662
粴	4	7.53991442197131e-05	13.695092325438662
覆	4	7.53991442197131e-05	13.695092325438662
∍	4	7.53991442197131e-05	13.695092325438662
杜	4	7.53991442197131e-05	13.695092325438662
訶	4	7.53991442197131e-05	13.695092325438662
卬	4	7.53991442197131e-05	13.695092325438662
秪	4	7.53991442197131e-05	13.695092325438662
叮	4	7.53991442197131e-05	13.695092325438662
i	4	7.53991442197131e-05	13.695092325438662
仼	4	7.53991442197131e-05	13.695092325438662
獿	4	7.53991442197131e-05	13.695092325438662
氦	4	7.53991442197131e-05	13.695092325438662
啿	4	7.53991442197131e-05	13.695092325438662
孟	4	7.53991442197131e-05	13.695092325438662
乓	4	7.53991442197131e-05	13.695092325438662
繏	4	7.53991442197131e-05	13.695092325438662
糶	3	5.654935816478483e-05	14.110129824717506
呮	3	5.654935816478483e-05	14.110129824717506
弲	3	5.654935816478483e-05	14.110129824717506
三	3	5.654935816478483e-05	14.110129824717506
穲	3	5.654935816478483e-05	14.110129824717506
絜	3	5.654935816478483e-05	14.110129824717506
呣	3	5.654935816478483e-05	14.110129824717506
右	3	5.654935816478483e-05	14.110129824717506
麎	3	5.654935816478483e-05	14.110129824717506
月	3	5.654935816478483e-05	14.110129824717506
藟	3	5.654935816478483e-05	14.110129824717506
景	3	5.654935816478483e-05	14.110129824717506
寱	3	5.654935816478483e-05	14.110129824717506
迓	3	5.654935816478483e-05	14.110129824717506
僊	3	5.654935816478483e-05	14.110129824717506
仱	3	5.654935816478483e-05	14.110129824717506
贘	3	5.654935816478483e-05	14.110129824717506
彍	3	5.654935816478483e-05	14.110129824717506
冭	3	5.654935816478483e-05	14.110129824717506
縹	3	5.654935816478483e-05	14.110129824717506
公	3	5.654935816478483e-05	14.110129824717506
擅	3	5.654935816478483e-05	14.110129824717506
朻	3	5.654935816478483e-05	14.110129824717506
豧	3	5.654935816478483e-05	14.110129824717506
迻	3	5.654935816478483e-05	14.110129824717506
俓	3	5.654935816478483e-05	14.110129824717506
轧	3	5.654935816478483e-05	14.110129824717506
卜	3	5.654935816478483e-05	14.110129824717506
扴	3	5.654935816478483e-05	14.110129824717506
疁	3	5.654935816478483e-05	14.110129824717506
姼	3	5.654935816478483e-05	14.110129824717506
韡	3	5.654935816478483e-05	14.110129824717506
呓	3	5.654935816478483e-05	14.110129824717506
执	3	5.654935816478483e-05	14.110129824717506
«	3	5.654935816478483e-05	14.110129824717506
摢	3	5.654935816478483e-05	14.110129824717506
卮	3	5.654935816478483e-05	14.110129824717506
歋	3	5.654935816478483e-05	14.110129824717506
檝	3	5.654935816478483e-05	14.110129824717506
共	3	5.654935816478483e-05	14.110129824717506
筻	3	5.654935816478483e-05	14.110129824717506
鱼	3	5.654935816478483e-05	14.110129824717506
讟	3	5.654935816478483e-05	14.110129824717506
圆	3	5.654935816478483e-05	14.110129824717506
盃	3	5.654935816478483e-05	14.110129824717506
氣	3	5.654935816478483e-05	14.110129824717506
奮	3	5.654935816478483e-05	14.110129824717506
刳	3	5.654935816478483e-05	14.110129824717506
恁	3	5.654935816478483e-05	14.110129824717506
買	3	5.654935816478483e-05	14.110129824717506
荲	3	5.654935816478483e-05	14.110129824717506
誫	3	5.654935816478483e-05	14.110129824717506
瀐	3	5.654935816478483e-05	14.110129824717506
忛	3	5.654935816478483e-05	14.110129824717506
刔	3	5.654935816478483e-05	14.110129824717506
允	3	5.654935816478483e-05	14.110129824717506
怑	3	5.654935816478483e-05	14.110129824717506
敒	3	5.654935816478483e-05	14.110129824717506
伊	3	5.654935816478483e-05	14.110129824717506
抐	3	5.654935816478483e-05	14.110129824717506
项	3	5.654935816478483e-05	14.110129824717506
陲	3	5.654935816478483e-05	14.110129824717506
偠	3	5.654935816478483e-05	14.110129824717506
翾	3	5.654935816478483e-05	14.110129824717506
冰	3	5.654935816478483e-05	14.110129824717506
笡	3	5.654935816478483e-05	14.110129824717506
碈	3	5.654935816478483e-05	14.110129824717506
囅	3	5.654935816478483e-05	14.110129824717506
硩	3	5.654935816478483e-05	14.110129824717506
筄	3	5.654935816478483e-05	14.110129824717506
囸	3	5.654935816478483e-05	14.110129824717506
孡	3	5.654935816478483e-05	14.110129824717506
霂	3	5.654935816478483e-05	14.110129824717506
怉	3	5.654935816478483e-05	14.110129824717506
柎	3	5.654935816478483e-05	14.110129824717506
寡	3	5.654935816478483e-05	14.110129824717506
伋	3	5.654935816478483e-05	14.110129824717506
漺	3	5.654935816478483e-05	14.110129824717506
廾	3	5.654935816478483e-05	14.110129824717506
搑	3	5.654935816478483e-05	14.110129824717506
稉	3	5.654935816478483e-05	14.110129824717506
粩	3	5.654935816478483e-05	14.110129824717506
刅	3	5.654935816478483e-05	14.110129824717506
蓘	3	5.654935816478483e-05	14.110129824717506
翶	3	5.654935816478483e-05	14.110129824717506
菪	3	5.654935816478483e-05	14.110129824717506
裐	3	5.654935816478483e-05	14.110129824717506
雝	3	5.654935816478483e-05	14.110129824717506
劂	3	5.654935816478483e-05	14.110129824717506
鋿	3	5.654935816478483e-05	14.110129824717506
透	3	5.654935816478483e-05	14.110129824717506
偂	3	5.654935816478483e-05	14.110129824717506
弰	3	5.654935816478483e-05	14.110129824717506
沮	3	5.654935816478483e-05	14.110129824717506
遷	3	5.654935816478483e-05	14.110129824717506
朵	3	5.654935816478483e-05	14.110129824717506
o	3	5.654935816478483e-05	14.110129824717506
賯	3	5.654935816478483e-05	14.110129824717506
駋	3	5.654935816478483e-05	14.110129824717506
嫤	3	5.654935816478483e-05	14.110129824717506
弚	3	5.654935816478483e-05	14.110129824717506
裣	3	5.654935816478483e-05	14.110129824717506
顇	3	5.654935816478483e-05	14.110129824717506
叱	3	5.654935816478483e-05	14.110129824717506
鬁	3	5.654935816478483e-05	14.110129824717506
禡	3	5.654935816478483e-05	14.110129824717506
暯	3	5.654935816478483e-05	14.110129824717506
貶	3	5.654935816478483e-05	14.110129824717506
拼	3	5.654935816478483e-05	14.110129824717506
扆	3	5.654935816478483e-05	14.110129824717506
麾	3	5.654935816478483e-05	14.110129824717506
皁	3	5.654935816478483e-05	14.110129824717506
猖	3	5.654935816478483e-05	14.110129824717506
喗	3	5.654935816478483e-05	14.110129824717506
觳	3	5.654935816478483e-05	14.110129824717506
冶	3	5.654935816478483e-05	14.110129824717506
譻	3	5.654935816478483e-05	14.110129824717506
迦	3	5.654935816478483e-05	14.110129824717506
緕	3	5.654935816478483e-05	14.110129824717506
犪	3	5.654935816478483e-05	14.110129824717506
阿	3	5.654935816478483e-05	14.110129824717506
灦	3	5.654935816478483e-05	14.110129824717506
炵	3	5.654935816478483e-05	14.110129824717506
单	3	5.654935816478483e-05	14.110129824717506
羅	3	5.654935816478483e-05	14.110129824717506
滽	3	5.654935816478483e-05	14.110129824717506
儾	3	5.654935816478483e-05	14.110129824717506
廱	3	5.654935816478483e-05	14.110129824717506
簸	3	5.654935816478483e-05	14.110129824717506
棬	3	5.654935816478483e-05	14.110129824717506
巯	3	5.654935816478483e-05	14.110129824717506
庒	3	5.654935816478483e-05	14.110129824717506
涄	3	5.654935816478483e-05	14.110129824717506
菗	3	5.654935816478483e-05	14.110129824717506
鎩	3	5.654935816478483e-05	14.110129824717506
戯	3	5.654935816478483e-05	14.110129824717506
貛	3	5.654935816478483e-05	14.110129824717506
闣	3	5.654935816478483e-05	14.110129824717506
舃	3	5.654935816478483e-05	14.110129824717506
鬠	3	5.654935816478483e-05	14.110129824717506
枒	3	5.654935816478483e-05	14.110129824717506
潨	3	5.654935816478483e-05	14.110129824717506
以	3	5.654935816478483e-05	14.110129824717506
戌	3	5.654935816478483e-05	14.110129824717506
让	3	5.654935816478483e-05	14.110129824717506
力	3	5.654935816478483e-05	14.110129824717506
爁	3	5.654935816478483e-05	14.110129824717506
渳	3	5.654935816478483e-05	14.110129824717506
圑	3	5.654935816478483e-05	14.110129824717506
f	3	5.654935816478483e-05	14.110129824717506
頨	3	5.654935816478483e-05	14.110129824717506
驶	3	5.654935816478483e-05	14.110129824717506
頀	3	5.654935816478483e-05	14.110129824717506
碵	3	5.654935816478483e-05	14.110129824717506
揊	3	5.654935816478483e-05	14.110129824717506
论	3	5.654935816478483e-05	14.110129824717506
惀	3	5.654935816478483e-05	14.110129824717506
樎	3	5.654935816478483e-05	14.110129824717506
亖	3	5.654935816478483e-05	14.110129824717506
怠	3	5.654935816478483e-05	14.110129824717506
涡	3	5.654935816478483e-05	14.110129824717506
晩	3	5.654935816478483e-05	14.110129824717506
阱	3	5.654935816478483e-05	14.110129824717506
伛	3	5.654935816478483e-05	14.110129824717506
伫	3	5.654935816478483e-05	14.110129824717506
褶	3	5.654935816478483e-05	14.110129824717506
怘	3	5.654935816478483e-05	14.110129824717506
旤	3	5.654935816478483e-05	14.110129824717506
禶	3	5.654935816478483e-05	14.110129824717506
＃	3	5.654935816478483e-05	14.110129824717506
诡	3	5.654935816478483e-05	14.110129824717506
酈	3	5.654935816478483e-05	14.110129824717506
曷	3	5.654935816478483e-05	14.110129824717506
恋	3	5.654935816478483e-05	14.110129824717506
顿	3	5.654935816478483e-05	14.110129824717506
亭	3	5.654935816478483e-05	14.110129824717506
唋	3	5.654935816478483e-05	14.110129824717506
虌	3	5.654935816478483e-05	14.110129824717506
渧	3	5.654935816478483e-05	14.110129824717506
牂	3	5.654935816478483e-05	14.110129824717506
徴	3	5.654935816478483e-05	14.110129824717506
囫	3	5.654935816478483e-05	14.110129824717506
醗	3	5.654935816478483e-05	14.110129824717506
低	3	5.654935816478483e-05	14.110129824717506
柊	3	5.654935816478483e-05	14.110129824717506
夕	3	5.654935816478483e-05	14.110129824717506
仠	3	5.654935816478483e-05	14.110129824717506
刁	3	5.654935816478483e-05	14.110129824717506
廄	3	5.654935816478483e-05	14.110129824717506
贿	3	5.654935816478483e-05	14.110129824717506
铻	3	5.654935816478483e-05	14.110129824717506
澮	3	5.654935816478483e-05	14.110129824717506
湺	3	5.654935816478483e-05	14.110129824717506
伔	3	5.654935816478483e-05	14.110129824717506
未	3	5.654935816478483e-05	14.110129824717506
摅	3	5.654935816478483e-05	14.110129824717506
汚	3	5.654935816478483e-05	14.110129824717506
凵	3	5.654935816478483e-05	14.110129824717506
鬼	3	5.654935816478483e-05	14.110129824717506
贩	2	3.769957210985655e-05	14.695092325438662
鳠	2	3.769957210985655e-05	14.695092325438662
抌	2	3.769957210985655e-05	14.695092325438662
诵	2	3.769957210985655e-05	14.695092325438662
制	2	3.769957210985655e-05	14.695092325438662
玶	2	3.769957210985655e-05	14.695092325438662
迉	2	3.769957210985655e-05	14.695092325438662
泜	2	3.769957210985655e-05	14.695092325438662
炩	2	3.769957210985655e-05	14.695092325438662
佋	2	3.769957210985655e-05	14.695092325438662
仟	2	3.769957210985655e-05	14.695092325438662
L	2	3.769957210985655e-05	14.695092325438662
俩	2	3.769957210985655e-05	14.695092325438662
数	2	3.769957210985655e-05	14.695092325438662
跌	2	3.769957210985655e-05	14.695092325438662
滌	2	3.769957210985655e-05	14.695092325438662
齋	2	3.769957210985655e-05	14.695092325438662
誥	2	3.769957210985655e-05	14.695092325438662
〈	2	3.769957210985655e-05	14.695092325438662
伸	2	3.769957210985655e-05	14.695092325438662
澻	2	3.769957210985655e-05	14.695092325438662
丏	2	3.769957210985655e-05	14.695092325438662
粒	2	3.769957210985655e-05	14.695092325438662
℄	2	3.769957210985655e-05	14.695092325438662
脄	2	3.769957210985655e-05	14.695092325438662
舄	2	3.769957210985655e-05	14.695092325438662
竪	2	3.769957210985655e-05	14.695092325438662
旊	2	3.769957210985655e-05	14.695092325438662
湑	2	3.769957210985655e-05	14.695092325438662
罐	2	3.769957210985655e-05	14.695092325438662
遳	2	3.769957210985655e-05	14.695092325438662
粹	2	3.769957210985655e-05	14.695092325438662
氳	2	3.769957210985655e-05	14.695092325438662
释	2	3.769957210985655e-05	14.695092325438662
H	2	3.769957210985655e-05	14.695092325438662
佈	2	3.769957210985655e-05	14.695092325438662
崖	2	3.769957210985655e-05	14.695092325438662
隿	2	3.769957210985655e-05	14.695092325438662
紫	2	3.769957210985655e-05	14.695092325438662
奩	2	3.769957210985655e-05	14.695092325438662
搨	2	3.769957210985655e-05	14.695092325438662
盥	2	3.769957210985655e-05	14.695092325438662
煇	2	3.769957210985655e-05	14.695092325438662
合	2	3.769957210985655e-05	14.695092325438662
渜	2	3.769957210985655e-05	14.695092325438662
鲗	2	3.769957210985655e-05	14.695092325438662
戺	2	3.769957210985655e-05	14.695092325438662
譗	2	3.769957210985655e-05	14.695092325438662
冖	2	3.769957210985655e-05	14.695092325438662
維	2	3.769957210985655e-05	14.695092325438662
眆	2	3.769957210985655e-05	14.695092325438662
輳	2	3.769957210985655e-05	14.695092325438662
俪	2	3.769957210985655e-05	14.695092325438662
尬	2	3.769957210985655e-05	14.695092325438662
轄	2	3.769957210985655e-05	14.695092325438662
绎	2	3.769957210985655e-05	14.695092325438662
唩	2	3.769957210985655e-05	14.695092325438662
歳	2	3.769957210985655e-05	14.695092325438662
佐	2	3.769957210985655e-05	14.695092325438662
逳	2	3.769957210985655e-05	14.695092325438662
獰	2	3.769957210985655e-05	14.695092325438662
溑	2	3.769957210985655e-05	14.695092325438662
劰	2	3.769957210985655e-05	14.695092325438662
撙	2	3.769957210985655e-05	14.695092325438662
軳	2	3.769957210985655e-05	14.695092325438662
詐	2	3.769957210985655e-05	14.695092325438662
擛	2	3.769957210985655e-05	14.695092325438662
囹	2	3.769957210985655e-05	14.695092325438662
難	2	3.769957210985655e-05	14.695092325438662
泠	2	3.769957210985655e-05	14.695092325438662
闩	2	3.769957210985655e-05	14.695092325438662
抠	2	3.769957210985655e-05	14.695092325438662
兄	2	3.769957210985655e-05	14.695092325438662
圫	2	3.769957210985655e-05	14.695092325438662
猩	2	3.769957210985655e-05	14.695092325438662
龈	2	3.769957210985655e-05	14.695092325438662
饷	2	3.769957210985655e-05	14.695092325438662
毈	2	3.769957210985655e-05	14.695092325438662
颌	2	3.769957210985655e-05	14.695092325438662
僴	2	3.769957210985655e-05	14.695092325438662
烲	2	3.769957210985655e-05	14.695092325438662
拄	2	3.769957210985655e-05	14.695092325438662
幺	2	3.769957210985655e-05	14.695092325438662
歡	2	3.769957210985655e-05	14.695092325438662
盅	2	3.769957210985655e-05	14.695092325438662
辄	2	3.769957210985655e-05	14.695092325438662
]	2	3.769957210985655e-05	14.695092325438662
緅	2	3.769957210985655e-05	14.695092325438662
全	2	3.769957210985655e-05	14.695092325438662
宩	2	3.769957210985655e-05	14.695092325438662
艹	2	3.769957210985655e-05	14.695092325438662
愖	2	3.769957210985655e-05	14.695092325438662
縩	2	3.769957210985655e-05	14.695092325438662
伡	2	3.769957210985655e-05	14.695092325438662
訅	2	3.769957210985655e-05	14.695092325438662
昨	2	3.769957210985655e-05	14.695092325438662
紪	2	3.769957210985655e-05	14.695092325438662
屌	2	3.769957210985655e-05	14.695092325438662
序	2	3.769957210985655e-05	14.695092325438662
筁	2	3.769957210985655e-05	14.695092325438662
溄	2	3.769957210985655e-05	14.695092325438662
勐	2	3.769957210985655e-05	14.695092325438662
盹	2	3.769957210985655e-05	14.695092325438662
銲	2	3.769957210985655e-05	14.695092325438662
瓗	2	3.769957210985655e-05	14.695092325438662
误	2	3.769957210985655e-05	14.695092325438662
吃	2	3.769957210985655e-05	14.695092325438662
旉	2	3.769957210985655e-05	14.695092325438662
夹	2	3.769957210985655e-05	14.695092325438662
擹	2	3.769957210985655e-05	14.695092325438662
隊	2	3.769957210985655e-05	14.695092325438662
洠	2	3.769957210985655e-05	14.695092325438662
井	2	3.769957210985655e-05	14.695092325438662
伓	2	3.769957210985655e-05	14.695092325438662
歭	2	3.769957210985655e-05	14.695092325438662
冠	2	3.769957210985655e-05	14.695092325438662
刟	2	3.769957210985655e-05	14.695092325438662
辴	2	3.769957210985655e-05	14.695092325438662
欅	2	3.769957210985655e-05	14.695092325438662
朧	2	3.769957210985655e-05	14.695092325438662
四	2	3.769957210985655e-05	14.695092325438662
狒	2	3.769957210985655e-05	14.695092325438662
孤	2	3.769957210985655e-05	14.695092325438662
禼	2	3.769957210985655e-05	14.695092325438662
谬	2	3.769957210985655e-05	14.695092325438662
氞	2	3.769957210985655e-05	14.695092325438662
営	2	3.769957210985655e-05	14.695092325438662
貺	2	3.769957210985655e-05	14.695092325438662
佁	2	3.769957210985655e-05	14.695092325438662
蘨	2	3.769957210985655e-05	14.695092325438662
刦	2	3.769957210985655e-05	14.695092325438662
吇	2	3.769957210985655e-05	14.695092325438662
浩	2	3.769957210985655e-05	14.695092325438662
跣	2	3.769957210985655e-05	14.695092325438662
譡	2	3.769957210985655e-05	14.695092325438662
抅	2	3.769957210985655e-05	14.695092325438662
儺	2	3.769957210985655e-05	14.695092325438662
弒	2	3.769957210985655e-05	14.695092325438662
u	2	3.769957210985655e-05	14.695092325438662
塇	2	3.769957210985655e-05	14.695092325438662
伷	2	3.769957210985655e-05	14.695092325438662
貣	2	3.769957210985655e-05	14.695092325438662
傌	2	3.769957210985655e-05	14.695092325438662
専	2	3.769957210985655e-05	14.695092325438662
珹	2	3.769957210985655e-05	14.695092325438662
後	2	3.769957210985655e-05	14.695092325438662
俒	2	3.769957210985655e-05	14.695092325438662
囝	2	3.769957210985655e-05	14.695092325438662
汒	2	3.769957210985655e-05	14.695092325438662
禸	2	3.769957210985655e-05	14.695092325438662
厽	2	3.769957210985655e-05	14.695092325438662
亁	2	3.769957210985655e-05	14.695092325438662
牸	2	3.769957210985655e-05	14.695092325438662
屆	2	3.769957210985655e-05	14.695092325438662
嶂	2	3.769957210985655e-05	14.695092325438662
圞	2	3.769957210985655e-05	14.695092325438662
萠	2	3.769957210985655e-05	14.695092325438662
箿	2	3.769957210985655e-05	14.695092325438662
逕	2	3.769957210985655e-05	14.695092325438662
拧	2	3.769957210985655e-05	14.695092325438662
訓	2	3.769957210985655e-05	14.695092325438662
诨	2	3.769957210985655e-05	14.695092325438662
募	2	3.769957210985655e-05	14.695092325438662
猿	2	3.769957210985655e-05	14.695092325438662
艡	2	3.769957210985655e-05	14.695092325438662
飪	2	3.769957210985655e-05	14.695092325438662
覽	2	3.769957210985655e-05	14.695092325438662
觞	2	3.769957210985655e-05	14.695092325438662
豉	2	3.769957210985655e-05	14.695092325438662
覼	2	3.769957210985655e-05	14.695092325438662
钼	2	3.769957210985655e-05	14.695092325438662
柠	2	3.769957210985655e-05	14.695092325438662
傀	2	3.769957210985655e-05	14.695092325438662
T	2	3.769957210985655e-05	14.695092325438662
聪	2	3.769957210985655e-05	14.695092325438662
刍	2	3.769957210985655e-05	14.695092325438662
盋	2	3.769957210985655e-05	14.695092325438662
屺	2	3.769957210985655e-05	14.695092325438662
捋	2	3.769957210985655e-05	14.695092325438662
蛆	2	3.769957210985655e-05	14.695092325438662
亩	2	3.769957210985655e-05	14.695092325438662
稀	2	3.769957210985655e-05	14.695092325438662
訵	2	3.769957210985655e-05	14.695092325438662
読	2	3.769957210985655e-05	14.695092325438662
麰	2	3.769957210985655e-05	14.695092325438662
潓	2	3.769957210985655e-05	14.695092325438662
乮	2	3.769957210985655e-05	14.695092325438662
睞	2	3.769957210985655e-05	14.695092325438662
换	2	3.769957210985655e-05	14.695092325438662
@	2	3.769957210985655e-05	14.695092325438662
尊	2	3.769957210985655e-05	14.695092325438662
迲	2	3.769957210985655e-05	14.695092325438662
迖	2	3.769957210985655e-05	14.695092325438662
癍	2	3.769957210985655e-05	14.695092325438662
鹀	2	3.769957210985655e-05	14.695092325438662
敫	2	3.769957210985655e-05	14.695092325438662
亃	2	3.769957210985655e-05	14.695092325438662
蔧	2	3.769957210985655e-05	14.695092325438662
紋	2	3.769957210985655e-05	14.695092325438662
访	2	3.769957210985655e-05	14.695092325438662
袽	2	3.769957210985655e-05	14.695092325438662
勚	2	3.769957210985655e-05	14.695092325438662
癷	2	3.769957210985655e-05	14.695092325438662
泣	2	3.769957210985655e-05	14.695092325438662
傔	2	3.769957210985655e-05	14.695092325438662
婯	2	3.769957210985655e-05	14.695092325438662
诙	2	3.769957210985655e-05	14.695092325438662
熏	2	3.769957210985655e-05	14.695092325438662
冻	2	3.769957210985655e-05	14.695092325438662
賗	2	3.769957210985655e-05	14.695092325438662
儭	2	3.769957210985655e-05	14.695092325438662
