Overall entropy: 9.262970819416532
Size of tokens: 20510
Size of types: 3452

word	freq	prob	entropy
ϽДМПСП	1	4.8756704046806435e-05	14.324039871367216
ЗϸДАМПСЧ	1	4.8756704046806435e-05	14.324039871367216
ϺІЙМАСІЈС	1	4.8756704046806435e-05	14.324039871367216
СЈДІДϽЁБСП	1	4.8756704046806435e-05	14.324039871367216
ЧСϻМЁБСП	1	4.8756704046806435e-05	14.324039871367216
ϱСϾϾСП	1	4.8756704046806435e-05	14.324039871367216
ЈϸϻЧЋ	1	4.8756704046806435e-05	14.324039871367216
АЗЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЁІЙМАСІЈС	1	4.8756704046806435e-05	14.324039871367216
ВЧАϱСϨЗЬϹЋϻϭЗ	1	4.8756704046806435e-05	14.324039871367216
ϬАϻМϽЗ	1	4.8756704046806435e-05	14.324039871367216
ЈДІЗЈЁСІЈС	1	4.8756704046806435e-05	14.324039871367216
ЁІПСϱϨСП	1	4.8756704046806435e-05	14.324039871367216
ЌДЧСДϼСЧ	1	4.8756704046806435e-05	14.324039871367216
ЄДϽСІϷϽДЗϨМЋ	1	4.8756704046806435e-05	14.324039871367216
ϽДϨϸСЧЗϷЄϸД	1	4.8756704046806435e-05	14.324039871367216
ϽЁІПЗ	1	4.8756704046806435e-05	14.324039871367216
ϾϻЁІСП	1	4.8756704046806435e-05	14.324039871367216
ЁІЗЁЗϨЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЗЈСІСЗ	1	4.8756704046806435e-05	14.324039871367216
ЈДІЗЁПСЧϻϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
ЙϻϽЁМЁϻЧЁϨЋ	1	4.8756704046806435e-05	14.324039871367216
ЄСϻЧЁІСЗЗ	1	4.8756704046806435e-05	14.324039871367216
ЁϽГДЗЗЁϱМСϷЋДАЧ	1	4.8756704046806435e-05	14.324039871367216
ЋДАϷϺ	1	4.8756704046806435e-05	14.324039871367216
ϲϯϻЁϨϷϴАЗϨ	1	4.8756704046806435e-05	14.324039871367216
ЙϻМϨСЧСП	1	4.8756704046806435e-05	14.324039871367216
ЌЁЈϸϻСМ	1	4.8756704046806435e-05	14.324039871367216
ϺМϻЧЁϿІДϼЁЈϸ	1	4.8756704046806435e-05	14.324039871367216
ЧСЈДϽϽСІП	1	4.8756704046806435e-05	14.324039871367216
ϻПϴАϨϻІϨ	1	4.8756704046806435e-05	14.324039871367216
ГСЗϨСЧСП	1	4.8756704046806435e-05	14.324039871367216
РДϽϽϻІПСЧ	1	4.8756704046806435e-05	14.324039871367216
РϸЁСЙ	1	4.8756704046806435e-05	14.324039871367216
ЈДІЗГЁЧСП	1	4.8756704046806435e-05	14.324039871367216
ЗДІЗ	1	4.8756704046806435e-05	14.324039871367216
ϻПϴАϨϻІϨЗ	1	4.8756704046806435e-05	14.324039871367216
ϲЄС	1	4.8756704046806435e-05	14.324039871367216
ϲРСЧϨϻЁІМЋ	1	4.8756704046806435e-05	14.324039871367216
ИГГϻЧСІϨМЋ	1	4.8756704046806435e-05	14.324039871367216
СϽГМДЋСП	1	4.8756704046806435e-05	14.324039871367216
ϻЧϨЗ	1	4.8756704046806435e-05	14.324039871367216
ЧСЗАϽСП	1	4.8756704046806435e-05	14.324039871367216
ϨϻЗЬ	1	4.8756704046806435e-05	14.324039871367216
ϻЈЈДϽГМЁЗϸСП	1	4.8756704046806435e-05	14.324039871367216
ЈДЧДІϻϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
ЌЁМϻІ	1	4.8756704046806435e-05	14.324039871367216
ϰСІДϻ	1	4.8756704046806435e-05	14.324039871367216
ЏАЈЈϻ	1	4.8756704046806435e-05	14.324039871367216
ϾЧϻІϨЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ІϻϨЁДІЗ	1	4.8756704046806435e-05	14.324039871367216
ИПДЧϻϱМС	1	4.8756704046806435e-05	14.324039871367216
ЄϸЁЧМ	1	4.8756704046806435e-05	14.324039871367216
ЈЧϻБЋ	1	4.8756704046806435e-05	14.324039871367216
ϲЎВЁСА	1	4.8756704046806435e-05	14.324039871367216
ПДІІС	1	4.8756704046806435e-05	14.324039871367216
ϾϻЧС	1	4.8756704046806435e-05	14.324039871367216
ϬАЁ	1	4.8756704046806435e-05	14.324039871367216
ϨДАЈϸС	1	4.8756704046806435e-05	14.324039871367216
ϲЎВЁД	1	4.8756704046806435e-05	14.324039871367216
ϽЁ	1	4.8756704046806435e-05	14.324039871367216
Мϭϸϻ	1	4.8756704046806435e-05	14.324039871367216
ПϻϨД	1	4.8756704046806435e-05	14.324039871367216
ϰАϻЁ	1	4.8756704046806435e-05	14.324039871367216
ЈϸЁ	1	4.8756704046806435e-05	14.324039871367216
ϨДЈЈϸЁ	1	4.8756704046806435e-05	14.324039871367216
ϨДАЈϸСЗ	1	4.8756704046806435e-05	14.324039871367216
ϱСЄϻЧС	1	4.8756704046806435e-05	14.324039871367216
ПЧДГ	1	4.8756704046806435e-05	14.324039871367216
СІПАЧС	1	4.8756704046806435e-05	14.324039871367216
ϽСІϻЈС	1	4.8756704046806435e-05	14.324039871367216
ГДМЁϨС	1	4.8756704046806435e-05	14.324039871367216
ϸДГСМСЗЗ	1	4.8756704046806435e-05	14.324039871367216
ϽϻПϻϽС	1	4.8756704046806435e-05	14.324039871367216
ОЛϺϺ	1	4.8756704046806435e-05	14.324039871367216
ϪАССІ	1	4.8756704046806435e-05	14.324039871367216
ШМЁБϻϱСϨϸ	1	4.8756704046806435e-05	14.324039871367216
ЧСϻГЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЧСЄϻЧП	1	4.8756704046806435e-05	14.324039871367216
ϱСϨЧϻЋϻМ	1	4.8756704046806435e-05	14.324039871367216
ЃДАЧϱДІ	1	4.8756704046806435e-05	14.324039871367216
ЗСІПЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϻϽϱϻЗЗϻПДЧЗ	1	4.8756704046806435e-05	14.324039871367216
ЈДϽГМЁϽСІϨ	1	4.8756704046806435e-05	14.324039871367216
ЗЁϾϸЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ПЁЗПϻЁІЙАММЋ	1	4.8756704046806435e-05	14.324039871367216
ϾϻБЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЈДϽГМСϨСМЋ	1	4.8756704046806435e-05	14.324039871367216
ϨЧϻЈЁІϾ	1	4.8756704046806435e-05	14.324039871367216
СТГМϻЁІСП	1	4.8756704046806435e-05	14.324039871367216
ϾЧϻϼЁϨЋ	1	4.8756704046806435e-05	14.324039871367216
ϲЃЀϨДІ	1	4.8756704046806435e-05	14.324039871367216
СІϾЧЦМЖ	1	4.8756704046806435e-05	14.324039871367216
ПϭϻБАЧϷϽϻЁЗДІ	1	4.8756704046806435e-05	14.324039871367216
УЧϻІЈС	1	4.8756704046806435e-05	14.324039871367216
ЙДММДЄЗ	1	4.8756704046806435e-05	14.324039871367216
ϲϨϸЁІϾЗ	1	4.8756704046806435e-05	14.324039871367216
ЁІϨЧЁϾАСЗ	1	4.8756704046806435e-05	14.324039871367216
ϼЁДМСІЈС	1	4.8756704046806435e-05	14.324039871367216
СТЁМС	1	4.8756704046806435e-05	14.324039871367216
СТСЈАϨЁДІЗ	1	4.8756704046806435e-05	14.324039871367216
ЗДЈЁСϨЋϷϺ	1	4.8756704046806435e-05	14.324039871367216
ϽСϻІ	1	4.8756704046806435e-05	14.324039871367216
ЗДЈЁСϨЋϷЄЁММ	1	4.8756704046806435e-05	14.324039871367216
ЙДЧСϼСЧ	1	4.8756704046806435e-05	14.324039871367216
ЧСϽϻЧЬ	1	4.8756704046806435e-05	14.324039871367216
ИМСТϻІПСЧ	1	4.8756704046806435e-05	14.324039871367216
ϽСМϻІЈϸДМЋ	1	4.8756704046806435e-05	14.324039871367216
ϻЈЈДϽГϻІЁСП	1	4.8756704046806435e-05	14.324039871367216
ЧСЙСЧСІЈС	1	4.8756704046806435e-05	14.324039871367216
ϺϽГСЧЁϻМ	1	4.8756704046806435e-05	14.324039871367216
ЈСЧϨϻЁІМЋ	1	4.8756704046806435e-05	14.324039871367216
ЧДЋϻМЁЗϨ	1	4.8756704046806435e-05	14.324039871367216
СϽЁϾЧϻІϨ	1	4.8756704046806435e-05	14.324039871367216
ПДАϱϨЙАМ	1	4.8756704046806435e-05	14.324039871367216
ϲЌДІЗЁСАЧ	1	4.8756704046806435e-05	14.324039871367216
МС	1	4.8756704046806435e-05	14.324039871367216
ЧЁϾϸϨМЋ	1	4.8756704046806435e-05	14.324039871367216
ЗАГГДЗСЗ	1	4.8756704046806435e-05	14.324039871367216
ϽϻϨϨСЧЗ	1	4.8756704046806435e-05	14.324039871367216
ЧСϾЁϽС	1	4.8756704046806435e-05	14.324039871367216
ϲУЧДϽ	1	4.8756704046806435e-05	14.324039871367216
ϱЧСϻЬЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϲϻМϽДЗϨ	1	4.8756704046806435e-05	14.324039871367216
ϻЧЁЗϨДЈЧϻЈЋ	1	4.8756704046806435e-05	14.324039871367216
ЃДІϻГϻЧϨСϭЗ	1	4.8756704046806435e-05	14.324039871367216
ЃАДІϻГϻЧϨЁЗϨЗ	1	4.8756704046806435e-05	14.324039871367216
ЧСϻМ	1	4.8756704046806435e-05	14.324039871367216
ГАϱМЁЈ	1	4.8756704046806435e-05	14.324039871367216
ϲЃДІϻГϻЧϨС	1	4.8756704046806435e-05	14.324039871367216
ϻЁϽЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϾМДЧЋ	1	4.8756704046806435e-05	14.324039871367216
ЙДММДЄ	1	4.8756704046806435e-05	14.324039871367216
ϬАДϨЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ФϻГДМСДІϭЗ	1	4.8756704046806435e-05	14.324039871367216
ϻІϨСЈϸϻϽϱСЧЗ	1	4.8756704046806435e-05	14.324039871367216
ϴАЗϨЁЙЁСП	1	4.8756704046806435e-05	14.324039871367216
ϲИЙϨСЧ	1	4.8756704046806435e-05	14.324039871367216
ГϻЧϨЁϻМ	1	4.8756704046806435e-05	14.324039871367216
ϲϸС	1	4.8756704046806435e-05	14.324039871367216
ϽϻЧϨЋЧ	1	4.8756704046806435e-05	14.324039871367216
СϻЧϨϸ	1	4.8756704046806435e-05	14.324039871367216
ϻГГЧСЈЁϻϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
СГЁϾЧϻϽ	1	4.8756704046806435e-05	14.324039871367216
ЁІϻГГЧДГЧЁϻϨС	1	4.8756704046806435e-05	14.324039871367216
СТСЈАϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
ϲЄϻЗ	1	4.8756704046806435e-05	14.324039871367216
ІСЈСЗЗЁϨЋ	1	4.8756704046806435e-05	14.324039871367216
ЙСϻЧЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЧСЗГДІЗЁϱЁМЁϨЋ	1	4.8756704046806435e-05	14.324039871367216
ПССП	1	4.8756704046806435e-05	14.324039871367216
ϲВЁСА	1	4.8756704046806435e-05	14.324039871367216
ЌДІ	1	4.8756704046806435e-05	14.324039871367216
ϨСЧЧЁЙЁСП	1	4.8756704046806435e-05	14.324039871367216
ϻЗЗϻЗЗЁІϻϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
ЗϸДЄЗ	1	4.8756704046806435e-05	14.324039871367216
ϲРϻГЁϨϻМ	1	4.8756704046806435e-05	14.324039871367216
ЗМϻГГЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ГϻМϽ	1	4.8756704046806435e-05	14.324039871367216
ЗДМСϽІМЋ	1	4.8756704046806435e-05	14.324039871367216
ПСЗГСЧϻϨСМЋ	1	4.8756704046806435e-05	14.324039871367216
ЙМСП	1	4.8756704046806435e-05	14.324039871367216
ϻІϻЧЈϸЋ	1	4.8756704046806435e-05	14.324039871367216
ϬАСММСП	1	4.8756704046806435e-05	14.324039871367216
ϲϯДІϭϨ	1	4.8756704046806435e-05	14.324039871367216
ϸССПЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϱСЈДϽЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϲФϻГДМСДІ	1	4.8756704046806435e-05	14.324039871367216
ЗАГСЧЁДЧ	1	4.8756704046806435e-05	14.324039871367216
ϻϱАЗСЗ	1	4.8756704046806435e-05	14.324039871367216
ГЧСЗСЧϼСП	1	4.8756704046806435e-05	14.324039871367216
ЁϨϷСϬАϻМЁϨЋ	1	4.8756704046806435e-05	14.324039871367216
ГЧСЗЗϷϻІП	1	4.8756704046806435e-05	14.324039871367216
ДϱϨϻЁІ	1	4.8756704046806435e-05	14.324039871367216
ϻϼϻЁМЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЈДϽϽЁϨ	1	4.8756704046806435e-05	14.324039871367216
ЧСЗϨДЧСП	1	4.8756704046806435e-05	14.324039871367216
ПСЗГСЧϻϨС	1	4.8756704046806435e-05	14.324039871367216
ГЧДϼДЈϻϨЁϼС	1	4.8756704046806435e-05	14.324039871367216
ГЧДГДЗЁϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
СТϨЧСϽС	1	4.8756704046806435e-05	14.324039871367216
ϲЕДАЗЗСϻАϭЗ	1	4.8756704046806435e-05	14.324039871367216
РДІϨЧϻϨ	1	4.8756704046806435e-05	14.324039871367216
ЫДЈЁϻМ	1	4.8756704046806435e-05	14.324039871367216
ϨДМСЧϻІϨ	1	4.8756704046806435e-05	14.324039871367216
ЧДϱϱСЧЋ	1	4.8756704046806435e-05	14.324039871367216
ЁІϨСЧϴСЈϨСП	1	4.8756704046806435e-05	14.324039871367216
ϲЊϸДЗС	1	4.8756704046806435e-05	14.324039871367216
СТϨЧСϽСЗ	1	4.8756704046806435e-05	14.324039871367216
СϽϻІЈЁГϻϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
ГЧСϴАПЁЈСЗ	1	4.8756704046806435e-05	14.324039871367216
ЧСϨϻЁІСП	1	4.8756704046806435e-05	14.324039871367216
ϲЏЁϱСЧϨЋ	1	4.8756704046806435e-05	14.324039871367216
ЙДДМЁЗϸ	1	4.8756704046806435e-05	14.324039871367216
ϲϸЁϾϸ	1	4.8756704046806435e-05	14.324039871367216
ЗДАІПЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ПЁЗЈЧСПЁϨСП	1	4.8756704046806435e-05	14.324039871367216
ϯϸД	1	4.8756704046806435e-05	14.324039871367216
ЫϻϼЁДАЧ	1	4.8756704046806435e-05	14.324039871367216
ГЧСϻЈϸСП	1	4.8756704046806435e-05	14.324039871367216
ϸϻГГЁСЧ	1	4.8756704046806435e-05	14.324039871367216
ϻϽАЗСП	1	4.8756704046806435e-05	14.324039871367216
ϸДЗϨСЗЗ	1	4.8756704046806435e-05	14.324039871367216
СТГСЧЁСІЈС	1	4.8756704046806435e-05	14.324039871367216
ЗϻЈЧЁМСϾЁДАЗ	1	4.8756704046806435e-05	14.324039871367216
СТϻЗГСЧϻϨСП	1	4.8756704046806435e-05	14.324039871367216
ЈДІϼЁІЈСП	1	4.8756704046806435e-05	14.324039871367216
ЧϻММЁСП	1	4.8756704046806435e-05	14.324039871367216
ЙДЧЈСЗ	1	4.8756704046806435e-05	14.324039871367216
ϼЁϾДЧДАЗ	1	4.8756704046806435e-05	14.324039871367216
ϻϨϨϻЈЬ	1	4.8756704046806435e-05	14.324039871367216
ДЧϻϨДЧ	1	4.8756704046806435e-05	14.324039871367216
СТСЈАϨЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ПАЈϷДЧ	1	4.8756704046806435e-05	14.324039871367216
ЄϸДϷЁЗ	1	4.8756704046806435e-05	14.324039871367216
АІϨЧЁСП	1	4.8756704046806435e-05	14.324039871367216
ϽДІЗЁСАЧ	1	4.8756704046806435e-05	14.324039871367216
СТГМϻЁІЗ	1	4.8756704046806435e-05	14.324039871367216
Ϩϸ	1	4.8756704046806435e-05	14.324039871367216
ЃЧАϽϻЁЧС	1	4.8756704046806435e-05	14.324039871367216
ЁϽГДЗϨАЧС	1	4.8756704046806435e-05	14.324039871367216
ЗЄЁІПМС	1	4.8756704046806435e-05	14.324039871367216
ГЧЁЗДІСЧЗ	1	4.8756704046806435e-05	14.324039871367216
ИЙЧЁЈϻ	1	4.8756704046806435e-05	14.324039871367216
ϸДЧЧЁϱМС	1	4.8756704046806435e-05	14.324039871367216
АІМЁЬС	1	4.8756704046806435e-05	14.324039871367216
ϾЧϻϼС	1	4.8756704046806435e-05	14.324039871367216
ϾМДДϽЋ	1	4.8756704046806435e-05	14.324039871367216
ЁІЗϨϻІϨϻІСДАЗМЋ	1	4.8756704046806435e-05	14.324039871367216
ЧСГМϻЈСП	1	4.8756704046806435e-05	14.324039871367216
ϻІДϨϸСЧϷϻ	1	4.8756704046806435e-05	14.324039871367216
ЈϸЁМПМЁЬС	1	4.8756704046806435e-05	14.324039871367216
ЪϻЈДϱЁІ	1	4.8756704046806435e-05	14.324039871367216
ϲЃСЗЁПСЗ	1	4.8756704046806435e-05	14.324039871367216
ϻЈϨЁДІЗ	1	4.8756704046806435e-05	14.324039871367216
ЗϨϻϨСЗϽϻІ	1	4.8756704046806435e-05	14.324039871367216
ПЁЗϨЁІϾАЁЗϸ	1	4.8756704046806435e-05	14.324039871367216
ГЧЁϼϻϨС	1	4.8756704046806435e-05	14.324039871367216
СϽГСЧДЧ	1	4.8756704046806435e-05	14.324039871367216
ЧСЁІЙДЧЈСϽСІϨ	1	4.8756704046806435e-05	14.324039871367216
ϱЧЁПϾС	1	4.8756704046806435e-05	14.324039871367216
ИЧЈДМϻ	1	4.8756704046806435e-05	14.324039871367216
ϸДЗГЁϨϻМ	1	4.8756704046806435e-05	14.324039871367216
ЪϻЙЙϻ	1	4.8756704046806435e-05	14.324039871367216
ГМϻϾАС	1	4.8756704046806435e-05	14.324039871367216
ЗϨЧЁЈЬСІ	1	4.8756704046806435e-05	14.324039871367216
ϴАЗϨЁЙЋ	1	4.8756704046806435e-05	14.324039871367216
ЗЁϾІЗ	1	4.8756704046806435e-05	14.324039871367216
ϻϨϨСІП	1	4.8756704046806435e-05	14.324039871367216
ЛЁЈДϽϨСϷϺ	1	4.8756704046806435e-05	14.324039871367216
ПСϽϻІП	1	4.8756704046806435e-05	14.324039871367216
АІС	1	4.8756704046806435e-05	14.324039871367216
ПϻϽС	1	4.8756704046806435e-05	14.324039871367216
ЗϨЁІϾЋ	1	4.8756704046806435e-05	14.324039871367216
ϨϻЗϨС	1	4.8756704046806435e-05	14.324039871367216
ЈДММСЈϨЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ПЁЙЙЁЈАМϨЋ	1	4.8756704046806435e-05	14.324039871367216
ЎϰЁЧМ	1	4.8756704046806435e-05	14.324039871367216
ЎГАϨ	1	4.8756704046806435e-05	14.324039871367216
МЁϼСЧЋ	1	4.8756704046806435e-05	14.324039871367216
ЈϻММЗ	1	4.8756704046806435e-05	14.324039871367216
АІЙϻϼДЧϻϱМС	1	4.8756704046806435e-05	14.324039871367216
ЫСϼСЧϻМ	1	4.8756704046806435e-05	14.324039871367216
ГСЧЗДІЗ	1	4.8756704046806435e-05	14.324039871367216
ЄЁІП	1	4.8756704046806435e-05	14.324039871367216
ЈДІϨϻЁІ	1	4.8756704046806435e-05	14.324039871367216
ϾϻЗГЗ	1	4.8756704046806435e-05	14.324039871367216
АІЁІϨСММЁϾЁϱМС	1	4.8756704046806435e-05	14.324039871367216
ϵЁГГДМЋϨСϭЗ	1	4.8756704046806435e-05	14.324039871367216
ϻϾЧССϻϱМЋ	1	4.8756704046806435e-05	14.324039871367216
СІПЁІϾ	1	4.8756704046806435e-05	14.324039871367216
АІϻϽЁϻϱМС	1	4.8756704046806435e-05	14.324039871367216
ЁІЗЁϾІЁЙЁЈϻІϨ	1	4.8756704046806435e-05	14.324039871367216
ϨϸϻІЬСП	1	4.8756704046806435e-05	14.324039871367216
АІϾϻЁІМЋ	1	4.8756704046806435e-05	14.324039871367216
ЫϨДАϨ	1	4.8756704046806435e-05	14.324039871367216
ϻϼСЧϻϾС	1	4.8756704046806435e-05	14.324039871367216
ϱЧДϻП	1	4.8756704046806435e-05	14.324039871367216
ϸАϾС	1	4.8756704046806435e-05	14.324039871367216
ЧСП	1	4.8756704046806435e-05	14.324039871367216
ϻϾЧССϻϱМС	1	4.8756704046806435e-05	14.324039871367216
ЈДЧІСЧСП	1	4.8756704046806435e-05	14.324039871367216
ГМАϽС	1	4.8756704046806435e-05	14.324039871367216
ЧСЗϨДЧС	1	4.8756704046806435e-05	14.324039871367216
ϽЁІПСПІСЗЗ	1	4.8756704046806435e-05	14.324039871367216
ЁІϻϱЁМЁϨЋ	1	4.8756704046806435e-05	14.324039871367216
ЈДІϼСЧЗС	1	4.8756704046806435e-05	14.324039871367216
ЧСПССϽСП	1	4.8756704046806435e-05	14.324039871367216
ϽДПСЗϨ	1	4.8756704046806435e-05	14.324039871367216
ϽЁМПІСЗЗ	1	4.8756704046806435e-05	14.324039871367216
ЁІПЁЗЈЧСϨЁДІ	1	4.8756704046806435e-05	14.324039871367216
АІМСЗЗ	1	4.8756704046806435e-05	14.324039871367216
ϲКГЁІЁДІЗ	1	4.8756704046806435e-05	14.324039871367216
ЁІПЁЙЙСЧСІϨМЋ	1	4.8756704046806435e-05	14.324039871367216
ЄЁЙСϭЗ	1	4.8756704046806435e-05	14.324039871367216
ГЧСϾІϻІϨ	1	4.8756704046806435e-05	14.324039871367216
ЙЁТСПМЋ	1	4.8756704046806435e-05	14.324039871367216
СЋСϾМϻЗЗ	1	4.8756704046806435e-05	14.324039871367216
ЈϻϨЈϸ	1	4.8756704046806435e-05	14.324039871367216
ϽϻϨЈϸ	1	4.8756704046806435e-05	14.324039871367216
ЈДІϨСϽГМϻϨСП	1	4.8756704046806435e-05	14.324039871367216
МϻЄ	1	4.8756704046806435e-05	14.324039871367216
ЧСМЋ	1	4.8756704046806435e-05	14.324039871367216
ϲϯЧЁϨС	1	4.8756704046806435e-05	14.324039871367216
МДДЬЗ	1	4.8756704046806435e-05	14.324039871367216
ИА	1	4.8756704046806435e-05	14.324039871367216
НϷϻІП	1	4.8756704046806435e-05	14.324039871367216
ЊЄД	1	4.8756704046806435e-05	14.324039871367216
ϽСϻІЁІϾМСЗЗ	1	4.8756704046806435e-05	14.324039871367216
АІПСЧЗϨϻІПЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϻГГСϻЧ	1	4.8756704046806435e-05	14.324039871367216
ϲϷЗД	1	4.8756704046806435e-05	14.324039871367216
ПАММϷ	1	4.8756704046806435e-05	14.324039871367216
ВСМЁϾϸϨЙАМ	1	4.8756704046806435e-05	14.324039871367216
ЗІϻϨЈϸЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЄЧϻГГЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ШЁϨϸСЧ	1	4.8756704046806435e-05	14.324039871367216
ЁІϨСІϨЁДІϻММЋ	1	4.8756704046806435e-05	14.324039871367216
СϽϱЧϻЈЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϾЧϻЈСЙАММЋ	1	4.8756704046806435e-05	14.324039871367216
ЗМССГЋ	1	4.8756704046806435e-05	14.324039871367216
ϸССМЗ	1	4.8756704046806435e-05	14.324039871367216
ЙДММДЄЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϲЉЧЁІЈСЗЗС	1	4.8756704046806435e-05	14.324039871367216
ϨДІϾАС	1	4.8756704046806435e-05	14.324039871367216
ГЁЈЬЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЗϻϱСЧ	1	4.8756704046806435e-05	14.324039871367216
ГЧСϨСІЗС	1	4.8756704046806435e-05	14.324039871367216
СϼСЧЋДІСϭЗ	1	4.8756704046806435e-05	14.324039871367216
ϲИММДЄ	1	4.8756704046806435e-05	14.324039871367216
ЗЁЧ	1	4.8756704046806435e-05	14.324039871367216
ПЁЗϻϾЧССϻϱМС	1	4.8756704046806435e-05	14.324039871367216
ϱМДЈЬЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ГДЗϨЁМЁДІ	1	4.8756704046806435e-05	14.324039871367216
ЧϻϨϨМСП	1	4.8756704046806435e-05	14.324039871367216
ЗГϻЗϽДПЁЈϻММЋ	1	4.8756704046806435e-05	14.324039871367216
ϨЁГЗ	1	4.8756704046806435e-05	14.324039871367216
ЈϸϻГ	1	4.8756704046806435e-05	14.324039871367216
ϾЁϼСЗ	1	4.8756704046806435e-05	14.324039871367216
ϽДІϻЧЈϸ	1	4.8756704046806435e-05	14.324039871367216
ϻϽЁП	1	4.8756704046806435e-05	14.324039871367216
СϬАϻМ	1	4.8756704046806435e-05	14.324039871367216
ЧСϻЈϸЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЗϸСМЙ	1	4.8756704046806435e-05	14.324039871367216
ϱДДЬ	1	4.8756704046806435e-05	14.324039871367216
РϻСЗϻЧϭЗ	1	4.8756704046806435e-05	14.324039871367216
РДϽϽСІϨϻЧЁСЗ	1	4.8756704046806435e-05	14.324039871367216
ЧСЗϨЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЌММС	1	4.8756704046806435e-05	14.324039871367216
ЫЈϸЖЧСЧ	1	4.8756704046806435e-05	14.324039871367216
ЧАϱϱЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЈЧСϻЬ	1	4.8756704046806435e-05	14.324039871367216
ГСЧГСϨАϻМ	1	4.8756704046806435e-05	14.324039871367216
ГСϻЈС	1	4.8756704046806435e-05	14.324039871367216
ϱАϨϷϺ	1	4.8756704046806435e-05	14.324039871367216
ϻϱЗϨЧϻЈϨ	1	4.8756704046806435e-05	14.324039871367216
ϾАϻЧПЗϽϻІ	1	4.8756704046806435e-05	14.324039871367216
ПЁГМДϽϻϨЁЗϨ	1	4.8756704046806435e-05	14.324039871367216
ϽДϽСІϨϻЧЋ	1	4.8756704046806435e-05	14.324039871367216
ϨАЈЬСП	1	4.8756704046806435e-05	14.324039871367216
ϲЕСϻММЋ	1	4.8756704046806435e-05	14.324039871367216
ϳДАЧ	1	4.8756704046806435e-05	14.324039871367216
ϨСІ	1	4.8756704046806435e-05	14.324039871367216
ϨАϨДЧ	1	4.8756704046806435e-05	14.324039871367216
ГЧДЙСЗЗЁДІ	1	4.8756704046806435e-05	14.324039871367216
ϻϾЧСС	1	4.8756704046806435e-05	14.324039871367216
МСϨϨСЧ	1	4.8756704046806435e-05	14.324039871367216
ϯЧЁϨС	1	4.8756704046806435e-05	14.324039871367216
ЈϸДДЗЁІϾ	1	4.8756704046806435e-05	14.324039871367216
УЧССϽϻЗДІ	1	4.8756704046806435e-05	14.324039871367216
ЧСЙСЧЧЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ϲМСϨ	1	4.8756704046806435e-05	14.324039871367216
ШІϾМϻІП	1	4.8756704046806435e-05	14.324039871367216
ИАЗϨЧЁϻ	1	4.8756704046806435e-05	14.324039871367216
ЙЁІПЗ	1	4.8756704046806435e-05	14.324039871367216
ЙДАϾϸϨ	1	4.8756704046806435e-05	14.324039871367216
ЁЧДІЁЈϻММЋ	1	4.8756704046806435e-05	14.324039871367216
МЁЬСМЋ	1	4.8756704046806435e-05	14.324039871367216
ЗАЁϨ	1	4.8756704046806435e-05	14.324039871367216
ЄДϽϻІϭЗ	1	4.8756704046806435e-05	14.324039871367216
ЄϻЬЁІϾ	1	4.8756704046806435e-05	14.324039871367216
ЧСϽДϼСП	1	4.8756704046806435e-05	14.324039871367216
ϾДЄІ	1	4.8756704046806435e-05	14.324039871367216
ЙЧСЗϸ	1	4.8756704046806435e-05	14.324039871367216
ЗСϨϨМЁІϾ	1	4.8756704046806435e-05	14.324039871367216
